Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2013;1870
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2013;1434
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2013;168
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2013;691
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2013;1041
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2013;276
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;124
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2013;630
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2013;113
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2013;23
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2013;17
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2013;3223
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2013;552
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2013;706
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2013;286
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2013;735
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2013;177
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2013;1138
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla  La Mancha;2013;818
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2013;1764
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2013;1671
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2013;646
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2013;1283
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2013;1943
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2013;438
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;211
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2013;569
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2013;105
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2013;23
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2013;17
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2013;2933
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2013;468
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2013;692
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2013;367
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2013;560
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2013;234
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2013;1124
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla  La Mancha;2013;636
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2013;2816
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2013;2281
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2013;351
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2013;1289
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2013;1329
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2013;445
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;168
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2013;814
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2013;129
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2013;27
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2013;27
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2013;3545
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2013;719
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2013;429
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2013;392
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2013;241
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2013;249
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2013;1024
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla  La Mancha;2013;732
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2013;2294
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2013;1637
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2013;553
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2013;1557
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2013;2068
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2013;347
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;184
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2013;677
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2013;116
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2013;38
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2013;22
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2013;3308
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2013;798
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2013;803
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2013;449
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2013;502
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2013;316
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2013;1469
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla  La Mancha;2013;999
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2013;3234
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2013;2114
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2013;592
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2013;2123
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2013;1723
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2013;648
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;392
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2013;1109
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2013;186
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2013;24
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2013;18
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2013;5603
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2013;1027
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2013;915
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2013;455
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2013;625
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2013;401
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2013;1930
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla  La Mancha;2013;1358
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2013;3932
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2013;2814
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2013;932
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2013;2717
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2013;2297
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2013;764
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;386
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2013;1305
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2013;206
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2013;28
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2013;30
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2013;393
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2013;40
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2013;56
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2013;25
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2013;27
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2013;30
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2013;95
060  Aterosclerosis;Total;Todas las edades;08 Castilla  La Mancha;2013;82
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2013;92
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2013;149
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2013;39
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2013;292
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2013;97
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2013;46
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;13
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2013;74
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2013;7
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2013;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2013;1
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2013;656
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2013;159
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2013;129
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2013;87
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2013;103
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2013;80
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2013;241
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla  La Mancha;2013;169
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2013;825
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2013;408
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2013;92
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2013;286
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2013;484
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2013;111
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;68
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2013;181
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2013;37
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2013;5
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2013;5
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2013;6796
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2013;1261
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2013;1300
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2013;755
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2013;1544
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2013;623
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2013;3079
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2013;2181
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2013;6126
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2013;4088
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2013;1391
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2013;3228
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2013;6035
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2013;1252
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;552
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2013;1875
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2013;261
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2013;47
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2013;35
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2013;12
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2013;8
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2013;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2013;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2013;10
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2013;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2013;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla  La Mancha;2013;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2013;28
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2013;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2013;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2013;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2013;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2013;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2013;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2013;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2013;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2013;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2013;1173
063  Neumonía;Total;Todas las edades;02 Aragón;2013;249
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2013;199
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2013;172
063  Neumonía;Total;Todas las edades;05 Canarias;2013;356
063  Neumonía;Total;Todas las edades;06 Cantabria;2013;121
063  Neumonía;Total;Todas las edades;07 Castilla y León;2013;556
063  Neumonía;Total;Todas las edades;08 Castilla  La Mancha;2013;412
063  Neumonía;Total;Todas las edades;09 Cataluña;2013;941
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2013;919
063  Neumonía;Total;Todas las edades;11 Extremadura;2013;390
063  Neumonía;Total;Todas las edades;12 Galicia;2013;644
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2013;1385
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2013;281
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;111
063  Neumonía;Total;Todas las edades;16 País Vasco;2013;334
063  Neumonía;Total;Todas las edades;17 Rioja, La;2013;39
063  Neumonía;Total;Todas las edades;18 Ceuta;2013;7
063  Neumonía;Total;Todas las edades;19 Melilla;2013;12
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2013;2444
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2013;452
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2013;449
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2013;249
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2013;488
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2013;183
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2013;929
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla  La Mancha;2013;815
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2013;2631
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2013;1583
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2013;355
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2013;1183
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2013;1257
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2013;403
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;196
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2013;657
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2013;96
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2013;12
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2013;16
065  Asma;Total;Todas las edades;01 Andalucía;2013;157
065  Asma;Total;Todas las edades;02 Aragón;2013;21
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2013;84
065  Asma;Total;Todas las edades;04 Balears, Illes;2013;18
065  Asma;Total;Todas las edades;05 Canarias;2013;43
065  Asma;Total;Todas las edades;06 Cantabria;2013;8
065  Asma;Total;Todas las edades;07 Castilla y León;2013;77
065  Asma;Total;Todas las edades;08 Castilla  La Mancha;2013;44
065  Asma;Total;Todas las edades;09 Cataluña;2013;179
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2013;88
065  Asma;Total;Todas las edades;11 Extremadura;2013;17
065  Asma;Total;Todas las edades;12 Galicia;2013;57
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2013;58
065  Asma;Total;Todas las edades;14 Murcia, Región de;2013;18
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;18
065  Asma;Total;Todas las edades;16 País Vasco;2013;55
065  Asma;Total;Todas las edades;17 Rioja, La;2013;5
065  Asma;Total;Todas las edades;18 Ceuta;2013;0
065  Asma;Total;Todas las edades;19 Melilla;2013;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2013;470
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2013;47
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2013;18
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2013;43
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2013;48
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2013;27
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2013;133
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla  La Mancha;2013;49
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2013;335
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2013;202
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2013;4
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2013;14
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2013;524
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2013;24
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;16
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2013;128
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2013;13
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2013;0
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2013;1
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2013;2540
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2013;484
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2013;544
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2013;271
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2013;599
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2013;283
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2013;1379
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2013;858
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2013;2012
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2013;1291
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2013;625
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2013;1323
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2013;2802
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2013;520
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;205
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2013;698
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2013;108
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2013;28
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2013;6
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;01 Andalucía;2013;3689
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;02 Aragón;2013;711
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;03 Asturias, Principado de;2013;538
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;04 Balears, Illes;2013;373
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;05 Canarias;2013;611
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;06 Cantabria;2013;232
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;07 Castilla y León;2013;1350
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;08 Castilla  La Mancha;2013;929
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;09 Cataluña;2013;2973
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;10 Comunitat Valenciana;2013;1942
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;11 Extremadura;2013;556
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;12 Galicia;2013;1480
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;13 Madrid, Comunidad de;2013;1994
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;14 Murcia, Región de;2013;493
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;280
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;16 País Vasco;2013;942
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;17 Rioja, La;2013;136
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;18 Ceuta;2013;24
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;19 Melilla;2013;27
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;01 Andalucía;2013;75
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;02 Aragón;2013;22
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;03 Asturias, Principado de;2013;12
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;04 Balears, Illes;2013;10
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;05 Canarias;2013;14
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;06 Cantabria;2013;8
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;07 Castilla y León;2013;25
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;08 Castilla  La Mancha;2013;30
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;09 Cataluña;2013;53
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;10 Comunitat Valenciana;2013;74
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;11 Extremadura;2013;16
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;12 Galicia;2013;26
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;13 Madrid, Comunidad de;2013;34
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;14 Murcia, Región de;2013;15
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;15 Navarra, Comunidad Foral de;2013;4
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;16 País Vasco;2013;20
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;17 Rioja, La;2013;2
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;18 Ceuta;2013;3
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;19 Melilla;2013;0
069  Enteritis y colitis no infecciosas;Total;Todas las edades;01 Andalucía;2013;34
069  Enteritis y colitis no infecciosas;Total;Todas las edades;02 Aragón;2013;8
069  Enteritis y colitis no infecciosas;Total;Todas las edades;03 Asturias, Principado de;2013;8
069  Enteritis y colitis no infecciosas;Total;Todas las edades;04 Balears, Illes;2013;5
069  Enteritis y colitis no infecciosas;Total;Todas las edades;05 Canarias;2013;6
069  Enteritis y colitis no infecciosas;Total;Todas las edades;06 Cantabria;2013;3
069  Enteritis y colitis no infecciosas;Total;Todas las edades;07 Castilla y León;2013;12
069  Enteritis y colitis no infecciosas;Total;Todas las edades;08 Castilla  La Mancha;2013;6
069  Enteritis y colitis no infecciosas;Total;Todas las edades;09 Cataluña;2013;22
069  Enteritis y colitis no infecciosas;Total;Todas las edades;10 Comunitat Valenciana;2013;18
069  Enteritis y colitis no infecciosas;Total;Todas las edades;11 Extremadura;2013;1
069  Enteritis y colitis no infecciosas;Total;Todas las edades;12 Galicia;2013;7
