Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2004;1493
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2004;302
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;231
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2004;859
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2004;131
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2004;17
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2004;23
050  Meningitis (otras en 003);Total;Todas las edades;01 Andalucía;2004;31
050  Meningitis (otras en 003);Total;Todas las edades;02 Aragón;2004;4
050  Meningitis (otras en 003);Total;Todas las edades;03 Asturias, Principado de;2004;4
050  Meningitis (otras en 003);Total;Todas las edades;04 Balears, Illes;2004;1
050  Meningitis (otras en 003);Total;Todas las edades;05 Canarias;2004;6
050  Meningitis (otras en 003);Total;Todas las edades;06 Cantabria;2004;0
050  Meningitis (otras en 003);Total;Todas las edades;07 Castilla y León;2004;10
050  Meningitis (otras en 003);Total;Todas las edades;08 Castilla  La Mancha;2004;2
050  Meningitis (otras en 003);Total;Todas las edades;09 Cataluña;2004;31
050  Meningitis (otras en 003);Total;Todas las edades;10 Comunitat Valenciana;2004;21
050  Meningitis (otras en 003);Total;Todas las edades;11 Extremadura;2004;2
050  Meningitis (otras en 003);Total;Todas las edades;12 Galicia;2004;12
050  Meningitis (otras en 003);Total;Todas las edades;13 Madrid, Comunidad de;2004;15
050  Meningitis (otras en 003);Total;Todas las edades;14 Murcia, Región de;2004;3
050  Meningitis (otras en 003);Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;3
050  Meningitis (otras en 003);Total;Todas las edades;16 País Vasco;2004;10
050  Meningitis (otras en 003);Total;Todas las edades;17 Rioja, La;2004;0
050  Meningitis (otras en 003);Total;Todas las edades;18 Ceuta;2004;0
050  Meningitis (otras en 003);Total;Todas las edades;19 Melilla;2004;0
051  Enfermedad de Alzheimer;Total;Todas las edades;01 Andalucía;2004;1202
051  Enfermedad de Alzheimer;Total;Todas las edades;02 Aragón;2004;316
051  Enfermedad de Alzheimer;Total;Todas las edades;03 Asturias, Principado de;2004;306
051  Enfermedad de Alzheimer;Total;Todas las edades;04 Balears, Illes;2004;169
051  Enfermedad de Alzheimer;Total;Todas las edades;05 Canarias;2004;199
051  Enfermedad de Alzheimer;Total;Todas las edades;06 Cantabria;2004;79
051  Enfermedad de Alzheimer;Total;Todas las edades;07 Castilla y León;2004;541
051  Enfermedad de Alzheimer;Total;Todas las edades;08 Castilla  La Mancha;2004;408
051  Enfermedad de Alzheimer;Total;Todas las edades;09 Cataluña;2004;1467
051  Enfermedad de Alzheimer;Total;Todas las edades;10 Comunitat Valenciana;2004;1047
051  Enfermedad de Alzheimer;Total;Todas las edades;11 Extremadura;2004;186
051  Enfermedad de Alzheimer;Total;Todas las edades;12 Galicia;2004;460
051  Enfermedad de Alzheimer;Total;Todas las edades;13 Madrid, Comunidad de;2004;735
051  Enfermedad de Alzheimer;Total;Todas las edades;14 Murcia, Región de;2004;163
051  Enfermedad de Alzheimer;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;136
051  Enfermedad de Alzheimer;Total;Todas las edades;16 País Vasco;2004;490
051  Enfermedad de Alzheimer;Total;Todas las edades;17 Rioja, La;2004;84
051  Enfermedad de Alzheimer;Total;Todas las edades;18 Ceuta;2004;9
051  Enfermedad de Alzheimer;Total;Todas las edades;19 Melilla;2004;12
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;01 Andalucía;2004;777
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;02 Aragón;2004;213
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;03 Asturias, Principado de;2004;195
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;04 Balears, Illes;2004;120
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;05 Canarias;2004;180
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;06 Cantabria;2004;73
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;07 Castilla y León;2004;465
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;08 Castilla  La Mancha;2004;258
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;09 Cataluña;2004;1043
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;10 Comunitat Valenciana;2004;655
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;2004;136
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;2004;422
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2004;743
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2004;136
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;92
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2004;359
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2004;47
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2004;8
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2004;11
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2004;23184
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2004;4198
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2004;4297
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2004;2410
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2004;4029
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2004;1611
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2004;8536
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla  La Mancha;2004;5651
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2004;17766
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2004;13702
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2004;3572
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2004;9982
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2004;12136
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2004;3267
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;1541
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2004;5772
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2004;898
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2004;157
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2004;138
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2004;263
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2004;57
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2004;56
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2004;19
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2004;38
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2004;7
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2004;156
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla  La Mancha;2004;84
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2004;212
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2004;177
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2004;37
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2004;69
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2004;210
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2004;41
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;17
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2004;98
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2004;17
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2004;0
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2004;0
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2004;1095
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2004;162
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2004;260
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2004;151
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2004;229
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2004;62
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2004;434
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla  La Mancha;2004;210
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2004;1027
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2004;590
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2004;144
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2004;526
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2004;629
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2004;140
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;69
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2004;406
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2004;39
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2004;7
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2004;10
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2004;4716
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2004;800
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2004;871
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2004;416
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2004;947
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2004;277
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2004;1554
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla  La Mancha;2004;1032
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2004;3023
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2004;2434
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2004;774
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2004;1710
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2004;2577
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2004;602
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;335
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2004;784
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2004;181
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2004;27
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2004;17
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2004;2707
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2004;411
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2004;631
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2004;294
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2004;743
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2004;123
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2004;1006
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla  La Mancha;2004;491
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2004;2281
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2004;2270
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2004;339
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2004;1053
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2004;1463
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2004;380
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;133
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2004;769
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2004;64
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2004;16
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2004;14
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2004;3670
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2004;682
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2004;480
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2004;374
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2004;390
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2004;274
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2004;1290
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla  La Mancha;2004;864
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2004;2994
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2004;2075
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2004;523
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2004;1776
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2004;2173
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2004;399
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;216
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2004;611
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2004;162
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2004;30
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2004;37
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2004;2363
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2004;576
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2004;673
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2004;352
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2004;660
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2004;272
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2004;1312
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla  La Mancha;2004;867
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2004;2510
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2004;1555
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2004;578
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2004;1258
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2004;1638
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2004;495
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;254
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2004;1071
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2004;131
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2004;21
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2004;21
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2004;7174
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2004;1263
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2004;1049
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2004;655
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2004;832
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2004;458
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2004;2269
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla  La Mancha;2004;1807
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2004;4677
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2004;3752
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2004;1021
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2004;3001
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2004;2782
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2004;1030
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;423
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2004;1584
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2004;238
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2004;49
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2004;30
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2004;640
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2004;105
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2004;158
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2004;74
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2004;59
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2004;70
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2004;200
060  Aterosclerosis;Total;Todas las edades;08 Castilla  La Mancha;2004;137
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2004;374
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2004;383
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2004;55
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2004;322
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2004;179
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2004;82
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;28
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2004;233
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2004;23
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2004;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2004;3
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2004;556
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2004;142
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2004;119
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2004;75
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2004;131
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2004;68
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2004;315
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla  La Mancha;2004;159
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2004;668
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2004;466
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2004;101
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2004;267
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2004;485
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2004;98
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;66
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2004;216
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2004;43
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2004;5
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2004;6
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2004;6270
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2004;1415
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2004;1277
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2004;641
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2004;1024
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2004;613
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2004;2886
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2004;2018
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2004;5541
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2004;3654
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2004;1127
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2004;3383
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2004;5297
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2004;1118
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;603
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2004;1789
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2004;258
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2004;55
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2004;33
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2004;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2004;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2004;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2004;10
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla  La Mancha;2004;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2004;15
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2004;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2004;23
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2004;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2004;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2004;1073
063  Neumonía;Total;Todas las edades;02 Aragón;2004;357
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2004;186
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2004;164
063  Neumonía;Total;Todas las edades;05 Canarias;2004;240
063  Neumonía;Total;Todas las edades;06 Cantabria;2004;150
063  Neumonía;Total;Todas las edades;07 Castilla y León;2004;519
063  Neumonía;Total;Todas las edades;08 Castilla  La Mancha;2004;337
063  Neumonía;Total;Todas las edades;09 Cataluña;2004;702
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2004;744
063  Neumonía;Total;Todas las edades;11 Extremadura;2004;309
063  Neumonía;Total;Todas las edades;12 Galicia;2004;574
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2004;1298
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2004;163
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;156
063  Neumonía;Total;Todas las edades;16 País Vasco;2004;289
063  Neumonía;Total;Todas las edades;17 Rioja, La;2004;52
063  Neumonía;Total;Todas las edades;18 Ceuta;2004;9
063  Neumonía;Total;Todas las edades;19 Melilla;2004;4
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2004;2441
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2004;486
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2004;556
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2004;230
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2004;359
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2004;160
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2004;999
