Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2008;30
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;12
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2008;80
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2008;8
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2008;0
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2008;2
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2008;1308
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2008;201
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2008;250
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2008;191
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2008;298
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2008;92
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2008;525
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla  La Mancha;2008;355
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2008;1410
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2008;747
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2008;165
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2008;578
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2008;704
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2008;196
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;95
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2008;462
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2008;39
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2008;6
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2008;11
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2008;4014
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2008;804
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2008;838
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2008;375
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2008;914
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2008;233
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2008;1296
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla  La Mancha;2008;959
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2008;2456
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2008;2077
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2008;702
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2008;1561
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2008;2200
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2008;566
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;277
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2008;641
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2008;160
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2008;25
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2008;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2008;2673
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2008;313
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2008;610
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2008;287
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2008;713
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2008;133
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2008;938
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla  La Mancha;2008;601
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2008;2344
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2008;2344
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2008;374
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2008;1193
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2008;1434
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2008;382
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;132
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2008;735
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2008;87
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2008;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2008;23
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2008;3916
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2008;683
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2008;518
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2008;471
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2008;367
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2008;241
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2008;1519
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla  La Mancha;2008;900
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2008;3097
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2008;2065
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2008;534
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2008;1936
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2008;2280
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2008;449
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;235
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2008;718
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2008;183
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2008;22
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2008;22
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2008;3069
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2008;596
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2008;823
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2008;418
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2008;672
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2008;323
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2008;1655
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla  La Mancha;2008;949
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2008;2689
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2008;1647
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2008;533
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2008;1573
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2008;1737
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2008;624
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;297
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2008;1208
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2008;152
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2008;21
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2008;20
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2008;6422
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2008;1380
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2008;978
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2008;530
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2008;713
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2008;434
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2008;2056
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla  La Mancha;2008;1551
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2008;4587
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2008;3442
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2008;963
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2008;2736
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2008;2591
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2008;1042
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;442
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2008;1498
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2008;256
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2008;42
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2008;39
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2008;655
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2008;71
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2008;82
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2008;63
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2008;32
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2008;79
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2008;184
060  Aterosclerosis;Total;Todas las edades;08 Castilla  La Mancha;2008;134
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2008;315
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2008;281
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2008;54
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2008;226
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2008;151
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2008;69
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;37
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2008;151
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2008;19
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2008;0
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2008;2
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2008;579
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2008;155
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2008;112
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2008;90
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2008;110
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2008;62
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2008;301
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla  La Mancha;2008;189
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2008;691
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2008;462
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2008;99
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2008;251
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2008;474
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2008;103
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;65
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2008;193
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2008;35
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2008;8
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2008;4
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2008;6957
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2008;1321
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2008;1372
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2008;696
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2008;1265
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2008;753
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2008;3048
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2008;2409
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2008;6169
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2008;4209
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2008;1188
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2008;3690
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2008;6654
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2008;1274
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;676
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2008;1942
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2008;324
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2008;46
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2008;46
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2008;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2008;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2008;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2008;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2008;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2008;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2008;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla  La Mancha;2008;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2008;13
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2008;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2008;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2008;13
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2008;8
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2008;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2008;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2008;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2008;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2008;1
063  Neumonía;Total;Todas las edades;01 Andalucía;2008;1419
063  Neumonía;Total;Todas las edades;02 Aragón;2008;352
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2008;223
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2008;200
063  Neumonía;Total;Todas las edades;05 Canarias;2008;315
063  Neumonía;Total;Todas las edades;06 Cantabria;2008;196
063  Neumonía;Total;Todas las edades;07 Castilla y León;2008;589
063  Neumonía;Total;Todas las edades;08 Castilla  La Mancha;2008;469
063  Neumonía;Total;Todas las edades;09 Cataluña;2008;875
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2008;971
063  Neumonía;Total;Todas las edades;11 Extremadura;2008;336
063  Neumonía;Total;Todas las edades;12 Galicia;2008;680
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2008;1664
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2008;248
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;158
063  Neumonía;Total;Todas las edades;16 País Vasco;2008;360
063  Neumonía;Total;Todas las edades;17 Rioja, La;2008;80
063  Neumonía;Total;Todas las edades;18 Ceuta;2008;11
063  Neumonía;Total;Todas las edades;19 Melilla;2008;9
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2008;2388
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2008;415
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2008;509
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2008;211
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2008;392
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2008;187
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2008;931
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla  La Mancha;2008;829
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2008;2437
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2008;1477
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2008;324
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2008;1185
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2008;1374
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2008;383
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;203
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2008;694
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2008;87
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2008;16
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2008;16
065  Asma;Total;Todas las edades;01 Andalucía;2008;121
065  Asma;Total;Todas las edades;02 Aragón;2008;27
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2008;56
065  Asma;Total;Todas las edades;04 Balears, Illes;2008;14
065  Asma;Total;Todas las edades;05 Canarias;2008;30
065  Asma;Total;Todas las edades;06 Cantabria;2008;10
065  Asma;Total;Todas las edades;07 Castilla y León;2008;36
065  Asma;Total;Todas las edades;08 Castilla  La Mancha;2008;28
065  Asma;Total;Todas las edades;09 Cataluña;2008;163
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2008;89
065  Asma;Total;Todas las edades;11 Extremadura;2008;10
065  Asma;Total;Todas las edades;12 Galicia;2008;62
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2008;39
065  Asma;Total;Todas las edades;14 Murcia, Región de;2008;24
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;22
065  Asma;Total;Todas las edades;16 País Vasco;2008;46
065  Asma;Total;Todas las edades;17 Rioja, La;2008;5
065  Asma;Total;Todas las edades;18 Ceuta;2008;0
065  Asma;Total;Todas las edades;19 Melilla;2008;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2008;650
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2008;73
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2008;82
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2008;37
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2008;75
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2008;26
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2008;220
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla  La Mancha;2008;210
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2008;591
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2008;352
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2008;72
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2008;210
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2008;600
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2008;72
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;29
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2008;136
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2008;11
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2008;3
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2008;5
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2008;2372
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2008;450
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2008;493
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2008;233
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2008;451
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2008;334
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2008;1263
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2008;872
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2008;2090
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2008;1316
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2008;446
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2008;1540
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2008;2969
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2008;546
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;263
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2008;700
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2008;140
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2008;16
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2008;15
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;01 Andalucía;2008;3865
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;02 Aragón;2008;734
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;03 Asturias, Principado de;2008;581
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;04 Balears, Illes;2008;384
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;05 Canarias;2008;615
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;06 Cantabria;2008;230
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;07 Castilla y León;2008;1411
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;08 Castilla  La Mancha;2008;892
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;09 Cataluña;2008;2795
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;10 Comunitat Valenciana;2008;2051
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;11 Extremadura;2008;502
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;12 Galicia;2008;1319
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;13 Madrid, Comunidad de;2008;1999
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;14 Murcia, Región de;2008;517
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;295
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;16 País Vasco;2008;978
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;17 Rioja, La;2008;155
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;18 Ceuta;2008;23
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;19 Melilla;2008;21
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;01 Andalucía;2008;83
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;02 Aragón;2008;13
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;03 Asturias, Principado de;2008;13
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;04 Balears, Illes;2008;16
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;05 Canarias;2008;20
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;06 Cantabria;2008;7
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;07 Castilla y León;2008;31
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;08 Castilla  La Mancha;2008;18
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;09 Cataluña;2008;64
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;10 Comunitat Valenciana;2008;63
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;11 Extremadura;2008;20
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;12 Galicia;2008;32
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;13 Madrid, Comunidad de;2008;47
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;14 Murcia, Región de;2008;9
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;15 Navarra, Comunidad Foral de;2008;5
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;16 País Vasco;2008;15
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;17 Rioja, La;2008;2
