Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;09 Cataluña;1989;724
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;10 Comunitat Valenciana;1989;456
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;1989;108
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;1989;355
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;1989;463
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;1989;115
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;81
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;1989;282
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;1989;42
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;1989;8
050052  VIVIIIEnfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;1989;4
050  Meningitis (otras en 003);Total;Todas las edades;01 Andalucía;1989;23
050  Meningitis (otras en 003);Total;Todas las edades;02 Aragón;1989;3
050  Meningitis (otras en 003);Total;Todas las edades;03 Asturias, Principado de;1989;6
050  Meningitis (otras en 003);Total;Todas las edades;04 Balears, Illes;1989;4
050  Meningitis (otras en 003);Total;Todas las edades;05 Canarias;1989;3
050  Meningitis (otras en 003);Total;Todas las edades;06 Cantabria;1989;5
050  Meningitis (otras en 003);Total;Todas las edades;07 Castilla y León;1989;8
050  Meningitis (otras en 003);Total;Todas las edades;08 Castilla  La Mancha;1989;6
050  Meningitis (otras en 003);Total;Todas las edades;09 Cataluña;1989;26
050  Meningitis (otras en 003);Total;Todas las edades;10 Comunitat Valenciana;1989;16
050  Meningitis (otras en 003);Total;Todas las edades;11 Extremadura;1989;2
050  Meningitis (otras en 003);Total;Todas las edades;12 Galicia;1989;14
050  Meningitis (otras en 003);Total;Todas las edades;13 Madrid, Comunidad de;1989;19
050  Meningitis (otras en 003);Total;Todas las edades;14 Murcia, Región de;1989;4
050  Meningitis (otras en 003);Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;3
050  Meningitis (otras en 003);Total;Todas las edades;16 País Vasco;1989;6
050  Meningitis (otras en 003);Total;Todas las edades;17 Rioja, La;1989;0
050  Meningitis (otras en 003);Total;Todas las edades;18 Ceuta;1989;0
050  Meningitis (otras en 003);Total;Todas las edades;19 Melilla;1989;0
051  Enfermedad de Alzheimer;Total;Todas las edades;01 Andalucía;1989;105
051  Enfermedad de Alzheimer;Total;Todas las edades;02 Aragón;1989;20
051  Enfermedad de Alzheimer;Total;Todas las edades;03 Asturias, Principado de;1989;30
051  Enfermedad de Alzheimer;Total;Todas las edades;04 Balears, Illes;1989;23
051  Enfermedad de Alzheimer;Total;Todas las edades;05 Canarias;1989;7
051  Enfermedad de Alzheimer;Total;Todas las edades;06 Cantabria;1989;12
051  Enfermedad de Alzheimer;Total;Todas las edades;07 Castilla y León;1989;35
051  Enfermedad de Alzheimer;Total;Todas las edades;08 Castilla  La Mancha;1989;25
051  Enfermedad de Alzheimer;Total;Todas las edades;09 Cataluña;1989;122
051  Enfermedad de Alzheimer;Total;Todas las edades;10 Comunitat Valenciana;1989;89
051  Enfermedad de Alzheimer;Total;Todas las edades;11 Extremadura;1989;17
051  Enfermedad de Alzheimer;Total;Todas las edades;12 Galicia;1989;53
051  Enfermedad de Alzheimer;Total;Todas las edades;13 Madrid, Comunidad de;1989;49
051  Enfermedad de Alzheimer;Total;Todas las edades;14 Murcia, Región de;1989;17
051  Enfermedad de Alzheimer;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;33
051  Enfermedad de Alzheimer;Total;Todas las edades;16 País Vasco;1989;34
051  Enfermedad de Alzheimer;Total;Todas las edades;17 Rioja, La;1989;10
051  Enfermedad de Alzheimer;Total;Todas las edades;18 Ceuta;1989;2
051  Enfermedad de Alzheimer;Total;Todas las edades;19 Melilla;1989;0
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;01 Andalucía;1989;474
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;02 Aragón;1989;151
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;03 Asturias, Principado de;1989;136
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;04 Balears, Illes;1989;77
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;05 Canarias;1989;104
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;06 Cantabria;1989;53
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;07 Castilla y León;1989;236
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;08 Castilla  La Mancha;1989;135
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;09 Cataluña;1989;576
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;10 Comunitat Valenciana;1989;351
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;1989;89
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;1989;288
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;1989;395
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;1989;94
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;45
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;1989;242
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;1989;32
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;1989;6
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;1989;4
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;1989;21847
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;1989;4618
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;1989;4286
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;1989;2890
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;1989;3613
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;1989;1710
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;1989;8488
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla  La Mancha;1989;6428
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;1989;20124
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;1989;14675
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;1989;4485
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;1989;11391
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;1989;11693
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;1989;3433
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;1658
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;1989;5436
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;1989;880
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;1989;194
053061 IXEnfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;1989;148
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;1989;231
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;1989;69
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;1989;53
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;1989;28
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;1989;21
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;1989;16
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;1989;105
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla  La Mancha;1989;96
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;1989;265
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;1989;248
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;1989;56
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;1989;125
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;1989;164
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;1989;48
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;24
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;1989;64
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;1989;6
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;1989;4
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;1989;0
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;1989;363
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;1989;82
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;1989;104
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;1989;79
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;1989;69
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;1989;21
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;1989;174
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla  La Mancha;1989;91
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;1989;468
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;1989;320
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;1989;85
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;1989;199
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;1989;249
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;1989;81
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;13
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;1989;116
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;1989;13
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;1989;2
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;1989;2
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;1989;4186
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;1989;880
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;1989;787
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;1989;551
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;1989;897
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;1989;326
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;1989;1486
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla  La Mancha;1989;1136
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;1989;3573
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;1989;2503
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;1989;876
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;1989;1451
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;1989;2076
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;1989;571
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;259
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;1989;972
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;1989;150
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;1989;45
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;1989;29
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;1989;1618
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;1989;376
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;1989;454
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;1989;188
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;1989;362
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;1989;105
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;1989;596
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla  La Mancha;1989;352
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;1989;1689
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;1989;1129
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;1989;226
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;1989;825
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1989;797
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;1989;325
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;110
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;1989;412
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;1989;56
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;1989;11
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;1989;12
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;1989;4083
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;1989;853
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;1989;545
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;1989;492
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;1989;606
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;1989;339
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;1989;1644
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla  La Mancha;1989;1081
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;1989;2694
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;1989;2001
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;1989;762
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;1989;2304
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;1989;2009
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;1989;572
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;365
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;1989;983
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;1989;216
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;1989;34
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;1989;27
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;1989;1853
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;1989;455
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;1989;383
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;1989;237
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;1989;376
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;1989;177
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;1989;864
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla  La Mancha;1989;546
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;1989;1968
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;1989;1317
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;1989;413
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;1989;1263
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1989;1577
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;1989;201
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;157
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;1989;706
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;1989;89
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;1989;17
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;1989;12
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;1989;7766
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;1989;1469
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;1989;1343
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;1989;895
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;1989;1048
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;1989;538
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;1989;2821
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla  La Mancha;1989;2619
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;1989;6847
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;1989;5564
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;1989;1710
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;1989;4053
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;1989;3308
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;1989;1372
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;417
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;1989;1587
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;1989;293
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;1989;73
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;1989;54
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;1989;1263
060  Aterosclerosis;Total;Todas las edades;02 Aragón;1989;303
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;1989;505
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;1989;366
060  Aterosclerosis;Total;Todas las edades;05 Canarias;1989;146
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;1989;144
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;1989;548
060  Aterosclerosis;Total;Todas las edades;08 Castilla  La Mancha;1989;364
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;1989;2116
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;1989;1251
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;1989;229
060  Aterosclerosis;Total;Todas las edades;12 Galicia;1989;835
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;1989;1102
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;1989;187
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;284
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;1989;441
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;1989;41
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;1989;6
060  Aterosclerosis;Total;Todas las edades;19 Melilla;1989;7
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;1989;484
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;1989;131
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;1989;112
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;1989;54
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;1989;88
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;1989;44
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;1989;250
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla  La Mancha;1989;143
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;1989;504
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;1989;342
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;1989;128
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;1989;336
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;1989;411
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;1989;76
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;29
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;1989;155
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;1989;16
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;1989;2
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;1989;5
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;1989;5832
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;1989;1040
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;1989;1122
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;1989;528
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;1989;905
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;1989;533
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;1989;2333
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;1989;1615
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;1989;4421
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;1989;2980
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;1989;933
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;1989;2540
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;1989;3165
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;1989;882
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;401
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;1989;1447
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;1989;226
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;1989;23
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;1989;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;1989;76
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;1989;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;1989;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;1989;8
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;1989;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;1989;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;1989;45
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla  La Mancha;1989;33
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;1989;88
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;1989;86
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;1989;24
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;1989;51
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;1989;21
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;1989;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;1989;15
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;1989;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;1989;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;1989;0
063  Neumonía;Total;Todas las edades;01 Andalucía;1989;1290
063  Neumonía;Total;Todas las edades;02 Aragón;1989;329
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;1989;181
063  Neumonía;Total;Todas las edades;04 Balears, Illes;1989;118
063  Neumonía;Total;Todas las edades;05 Canarias;1989;286
063  Neumonía;Total;Todas las edades;06 Cantabria;1989;135
063  Neumonía;Total;Todas las edades;07 Castilla y León;1989;519
063  Neumonía;Total;Todas las edades;08 Castilla  La Mancha;1989;325
063  Neumonía;Total;Todas las edades;09 Cataluña;1989;845
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;1989;508
063  Neumonía;Total;Todas las edades;11 Extremadura;1989;188
063  Neumonía;Total;Todas las edades;12 Galicia;1989;422
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;1989;975
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;1989;172
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;1989;116
063  Neumonía;Total;Todas las edades;16 País Vasco;1989;331
063  Neumonía;Total;Todas las edades;17 Rioja, La;1989;54
063  Neumonía;Total;Todas las edades;18 Ceuta;1989;4
063  Neumonía;Total;Todas las edades;19 Melilla;1989;5
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;1989;2312
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;1989;344
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;1989;593
