Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total 
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2014;40
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2014;95
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2014;193
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2014;48
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;29
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2014;97
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2014;22
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2014;1
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2014;4
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2014;2030
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2014;463
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2014;388
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2014;286
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2014;350
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2014;89
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2014;1005
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla  La Mancha;2014;474
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2014;1806
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2014;1245
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2014;222
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2014;929
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2014;1097
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2014;317
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;177
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2014;548
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2014;82
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2014;18
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2014;19
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2014;3070
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2014;540
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2014;659
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2014;292
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2014;761
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2014;174
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2014;1149
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla  La Mancha;2014;748
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2014;1896
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2014;1469
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2014;588
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2014;1028
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2014;1964
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2014;398
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;174
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2014;529
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2014;121
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2014;16
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2014;14
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2014;2879
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2014;497
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2014;701
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2014;353
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2014;596
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2014;209
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2014;1115
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla  La Mancha;2014;626
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2014;2578
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2014;2431
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2014;414
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2014;1247
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2014;1291
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2014;427
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;186
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2014;762
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2014;100
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2014;24
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2014;19
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2014;3672
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2014;659
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2014;443
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2014;384
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2014;269
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2014;260
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2014;1048
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla  La Mancha;2014;714
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2014;2360
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2014;1770
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2014;530
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2014;1423
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2014;2171
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2014;323
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;180
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2014;643
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2014;110
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2014;43
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2014;24
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2014;3542
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2014;764
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2014;762
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2014;400
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2014;629
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2014;335
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2014;1503
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla  La Mancha;2014;994
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2014;3288
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2014;2180
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2014;620
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2014;2058
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2014;1744
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2014;639
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;296
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2014;1215
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2014;201
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2014;24
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2014;21
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2014;5602
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2014;1008
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2014;925
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2014;454
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2014;694
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2014;426
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2014;1892
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla  La Mancha;2014;1372
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2014;3875
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2014;2832
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2014;892
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2014;2350
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2014;2397
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2014;764
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;359
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2014;1306
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2014;214
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2014;38
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2014;40
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2014;365
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2014;60
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2014;36
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2014;20
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2014;27
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2014;40
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2014;103
060  Aterosclerosis;Total;Todas las edades;08 Castilla  La Mancha;2014;63
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2014;82
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2014;177
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2014;23
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2014;171
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2014;105
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2014;44
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;15
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2014;90
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2014;6
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2014;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2014;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2014;595
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2014;139
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2014;103
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2014;57
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2014;121
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2014;81
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2014;267
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla  La Mancha;2014;144
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2014;828
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2014;483
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2014;99
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2014;285
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2014;484
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2014;91
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;65
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2014;205
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2014;33
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2014;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2014;5
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2014;6861
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2014;1379
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2014;1382
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2014;778
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2014;1688
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2014;738
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2014;3165
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2014;2410
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2014;6282
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2014;4125
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2014;1229
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2014;3274
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2014;6274
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2014;1265
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;598
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2014;1873
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2014;278
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2014;43
062067  XEnfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2014;47
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2014;76
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2014;36
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2014;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2014;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2014;13
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2014;8
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2014;22
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla  La Mancha;2014;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2014;61
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2014;54
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2014;8
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2014;26
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2014;25
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2014;14
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;10
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2014;30
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2014;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2014;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2014;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2014;1190
063  Neumonía;Total;Todas las edades;02 Aragón;2014;283
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2014;217
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2014;149
063  Neumonía;Total;Todas las edades;05 Canarias;2014;402
063  Neumonía;Total;Todas las edades;06 Cantabria;2014;149
063  Neumonía;Total;Todas las edades;07 Castilla y León;2014;558
063  Neumonía;Total;Todas las edades;08 Castilla  La Mancha;2014;458
063  Neumonía;Total;Todas las edades;09 Cataluña;2014;1038
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2014;881
063  Neumonía;Total;Todas las edades;11 Extremadura;2014;320
063  Neumonía;Total;Todas las edades;12 Galicia;2014;549
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2014;1444
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2014;272
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;101
063  Neumonía;Total;Todas las edades;16 País Vasco;2014;324
063  Neumonía;Total;Todas las edades;17 Rioja, La;2014;50
063  Neumonía;Total;Todas las edades;18 Ceuta;2014;7
063  Neumonía;Total;Todas las edades;19 Melilla;2014;10
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2014;2401
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2014;467
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2014;471
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2014;300
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2014;536
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2014;175
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2014;1014
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla  La Mancha;2014;859
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2014;2622
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2014;1546
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2014;352
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2014;1027
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2014;1355
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2014;432
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;214
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2014;666
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2014;109
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2014;16
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2014;9
065  Asma;Total;Todas las edades;01 Andalucía;2014;141
065  Asma;Total;Todas las edades;02 Aragón;2014;28
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2014;86
065  Asma;Total;Todas las edades;04 Balears, Illes;2014;16
065  Asma;Total;Todas las edades;05 Canarias;2014;34
065  Asma;Total;Todas las edades;06 Cantabria;2014;13
065  Asma;Total;Todas las edades;07 Castilla y León;2014;76
065  Asma;Total;Todas las edades;08 Castilla  La Mancha;2014;39
065  Asma;Total;Todas las edades;09 Cataluña;2014;156
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2014;80
065  Asma;Total;Todas las edades;11 Extremadura;2014;20
065  Asma;Total;Todas las edades;12 Galicia;2014;57
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2014;57
065  Asma;Total;Todas las edades;14 Murcia, Región de;2014;31
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;26
065  Asma;Total;Todas las edades;16 País Vasco;2014;68
065  Asma;Total;Todas las edades;17 Rioja, La;2014;4
065  Asma;Total;Todas las edades;18 Ceuta;2014;0
065  Asma;Total;Todas las edades;19 Melilla;2014;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2014;433
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2014;36
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2014;26
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2014;28
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2014;38
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2014;28
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2014;106
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla  La Mancha;2014;58
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2014;315
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2014;198
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2014;21
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2014;32
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2014;522
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2014;14
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;14
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2014;124
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2014;6
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2014;3
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2014;10
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2014;2620
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2014;529
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2014;565
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2014;276
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2014;665
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2014;365
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2014;1389
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla  La Mancha;2014;979
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2014;2090
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2014;1366
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2014;508
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2014;1583
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2014;2871
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2014;502
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;233
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2014;661
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2014;105
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2014;17
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2014;18
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;01 Andalucía;2014;3515
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;02 Aragón;2014;652
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;03 Asturias, Principado de;2014;585
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;04 Balears, Illes;2014;368
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;05 Canarias;2014;587
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;06 Cantabria;2014;269
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;07 Castilla y León;2014;1386
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;08 Castilla  La Mancha;2014;959
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;09 Cataluña;2014;3016
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;10 Comunitat Valenciana;2014;1951
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;11 Extremadura;2014;588
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;12 Galicia;2014;1404
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;13 Madrid, Comunidad de;2014;1993
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;14 Murcia, Región de;2014;558
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;15 Navarra, Comunidad Foral de;2014;283
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;16 País Vasco;2014;948
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;17 Rioja, La;2014;137
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;18 Ceuta;2014;34
068072  XIEnfermedades del sistema digestivo;Total;Todas las edades;19 Melilla;2014;26
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;01 Andalucía;2014;69
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;02 Aragón;2014;17
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;03 Asturias, Principado de;2014;17
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;04 Balears, Illes;2014;5
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;05 Canarias;2014;16
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;06 Cantabria;2014;4
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;07 Castilla y León;2014;40
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;08 Castilla  La Mancha;2014;19
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;09 Cataluña;2014;57
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;10 Comunitat Valenciana;2014;59
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;11 Extremadura;2014;10
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;12 Galicia;2014;20
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;13 Madrid, Comunidad de;2014;28
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;14 Murcia, Región de;2014;15
