Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;2002;304
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;2002;759
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2002;1.252
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2002;277
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;216
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2002;807
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2002;109
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2002;21
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2002;16
050  Meningitis (otras en 003);Total;Todas las edades;01 Andalucía;2002;25
050  Meningitis (otras en 003);Total;Todas las edades;02 Aragón;2002;4
050  Meningitis (otras en 003);Total;Todas las edades;03 Asturias, Principado de;2002;5
050  Meningitis (otras en 003);Total;Todas las edades;04 Balears, Illes;2002;4
050  Meningitis (otras en 003);Total;Todas las edades;05 Canarias;2002;6
050  Meningitis (otras en 003);Total;Todas las edades;06 Cantabria;2002;1
050  Meningitis (otras en 003);Total;Todas las edades;07 Castilla y León;2002;8
050  Meningitis (otras en 003);Total;Todas las edades;08 Castilla - La Mancha;2002;4
050  Meningitis (otras en 003);Total;Todas las edades;09 Cataluña;2002;20
050  Meningitis (otras en 003);Total;Todas las edades;10 Comunitat Valenciana;2002;16
050  Meningitis (otras en 003);Total;Todas las edades;11 Extremadura;2002;5
050  Meningitis (otras en 003);Total;Todas las edades;12 Galicia;2002;14
050  Meningitis (otras en 003);Total;Todas las edades;13 Madrid, Comunidad de;2002;14
050  Meningitis (otras en 003);Total;Todas las edades;14 Murcia, Región de;2002;2
050  Meningitis (otras en 003);Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;3
050  Meningitis (otras en 003);Total;Todas las edades;16 País Vasco;2002;6
050  Meningitis (otras en 003);Total;Todas las edades;17 Rioja, La;2002;1
050  Meningitis (otras en 003);Total;Todas las edades;18 Ceuta;2002;0
050  Meningitis (otras en 003);Total;Todas las edades;19 Melilla;2002;0
051  Enfermedad de Alzheimer;Total;Todas las edades;01 Andalucía;2002;954
051  Enfermedad de Alzheimer;Total;Todas las edades;02 Aragón;2002;286
051  Enfermedad de Alzheimer;Total;Todas las edades;03 Asturias, Principado de;2002;266
051  Enfermedad de Alzheimer;Total;Todas las edades;04 Balears, Illes;2002;151
051  Enfermedad de Alzheimer;Total;Todas las edades;05 Canarias;2002;156
051  Enfermedad de Alzheimer;Total;Todas las edades;06 Cantabria;2002;68
051  Enfermedad de Alzheimer;Total;Todas las edades;07 Castilla y León;2002;416
051  Enfermedad de Alzheimer;Total;Todas las edades;08 Castilla - La Mancha;2002;335
051  Enfermedad de Alzheimer;Total;Todas las edades;09 Cataluña;2002;1.418
051  Enfermedad de Alzheimer;Total;Todas las edades;10 Comunitat Valenciana;2002;820
051  Enfermedad de Alzheimer;Total;Todas las edades;11 Extremadura;2002;179
051  Enfermedad de Alzheimer;Total;Todas las edades;12 Galicia;2002;394
051  Enfermedad de Alzheimer;Total;Todas las edades;13 Madrid, Comunidad de;2002;564
051  Enfermedad de Alzheimer;Total;Todas las edades;14 Murcia, Región de;2002;163
051  Enfermedad de Alzheimer;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;131
051  Enfermedad de Alzheimer;Total;Todas las edades;16 País Vasco;2002;435
051  Enfermedad de Alzheimer;Total;Todas las edades;17 Rioja, La;2002;56
051  Enfermedad de Alzheimer;Total;Todas las edades;18 Ceuta;2002;10
051  Enfermedad de Alzheimer;Total;Todas las edades;19 Melilla;2002;9
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;01 Andalucía;2002;774
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;02 Aragón;2002;169
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;03 Asturias, Principado de;2002;204
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;04 Balears, Illes;2002;104
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;05 Canarias;2002;176
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;06 Cantabria;2002;67
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;07 Castilla y León;2002;423
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;08 Castilla - La Mancha;2002;281
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;09 Cataluña;2002;1.067
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;10 Comunitat Valenciana;2002;507
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;2002;120
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;2002;351
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2002;674
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2002;112
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;82
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2002;366
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2002;52
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2002;11
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2002;7
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2002;23.034
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2002;4.339
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2002;4.313
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2002;2.536
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2002;4.121
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2002;1.783
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2002;8.717
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2002;5.960
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2002;18.539
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2002;13.454
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2002;3.726
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2002;10.096
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2002;12.106
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2002;3.206
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;1.624
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2002;5.896
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2002;924
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2002;175
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2002;157
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2002;266
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2002;67
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2002;65
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2002;21
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2002;45
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2002;14
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2002;171
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2002;93
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2002;237
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2002;194
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2002;48
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2002;82
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2002;208
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2002;44
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;12
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2002;71
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2002;15
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2002;0
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2002;3
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2002;903
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2002;134
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2002;183
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2002;107
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2002;216
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2002;79
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2002;379
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2002;233
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2002;998
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2002;578
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2002;134
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2002;476
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2002;545
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2002;130
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;53
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2002;320
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2002;36
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2002;7
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2002;5
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2002;4.805
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2002;858
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2002;1.002
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2002;441
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2002;1.077
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2002;329
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2002;1.634
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2002;1.081
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2002;3.338
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2002;2.555
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2002;817
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2002;1.744
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2002;2.497
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2002;573
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;368
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2002;850
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2002;169
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2002;47
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2002;26
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2002;2.604
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2002;391
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2002;555
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2002;272
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2002;648
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2002;165
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2002;908
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2002;530
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2002;2.283
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2002;2.019
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2002;335
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2002;1.116
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2002;1.398
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2002;373
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;151
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2002;719
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2002;76
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2002;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2002;19
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2002;3.541
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2002;678
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2002;479
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2002;445
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2002;424
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2002;244
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2002;1.304
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2002;941
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2002;2.809
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2002;2.101
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2002;524
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2002;1.659
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2002;2.165
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2002;431
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;259
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2002;627
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2002;185
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2002;32
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2002;34
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2002;2.212
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2002;635
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2002;675
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2002;408
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2002;601
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2002;302
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2002;1.308
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2002;829
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2002;2.403
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2002;1.347
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2002;440
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2002;1.274
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2002;1.725
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2002;433
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;250
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2002;1.112
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2002;147
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2002;20
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2002;25
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2002;7.305
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2002;1.324
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2002;1.094
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2002;677
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2002;887
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2002;505
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2002;2.444
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2002;1.907
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2002;5.104
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2002;3.817
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2002;1.207
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2002;3.102
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2002;2.838
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2002;1.064
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;429
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2002;1.748
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2002;251
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2002;44
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2002;35
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2002;795
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2002;127
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2002;156
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2002;97
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2002;86
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2002;88
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2002;271
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2002;186
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2002;531
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2002;393
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2002;85
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2002;380
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2002;220
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2002;92
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;43
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2002;259
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2002;10
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2002;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2002;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2002;603
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2002;125
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2002;104
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2002;68
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2002;137
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2002;57
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2002;298
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2002;160
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2002;836
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2002;450
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2002;136
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2002;263
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2002;510
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2002;66
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;59
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2002;190
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2002;35
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2002;3
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2002;6
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2002;6.469
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2002;1.424
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2002;1.471
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2002;737
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2002;1.134
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2002;631
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2002;2.972
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2002;2.078
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2002;5.892
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2002;4.380
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2002;1.209
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2002;3.631
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2002;5.181
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2002;1.125
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;558
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2002;1.944
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2002;305
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2002;53
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2002;40
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2002;42
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2002;12
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2002;32
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2002;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2002;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2002;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2002;40
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2002;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2002;49
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2002;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2002;10
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2002;29
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2002;23
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2002;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2002;16
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2002;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2002;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2002;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2002;1.045
063  Neumonía;Total;Todas las edades;02 Aragón;2002;414
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2002;184
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2002;201
063  Neumonía;Total;Todas las edades;05 Canarias;2002;320
063  Neumonía;Total;Todas las edades;06 Cantabria;2002;166
063  Neumonía;Total;Todas las edades;07 Castilla y León;2002;506
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2002;332
063  Neumonía;Total;Todas las edades;09 Cataluña;2002;709
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2002;947
063  Neumonía;Total;Todas las edades;11 Extremadura;2002;302
063  Neumonía;Total;Todas las edades;12 Galicia;2002;652
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2002;1.279
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2002;181
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2002;149
063  Neumonía;Total;Todas las edades;16 País Vasco;2002;368
063  Neumonía;Total;Todas las edades;17 Rioja, La;2002;58
063  Neumonía;Total;Todas las edades;18 Ceuta;2002;8
063  Neumonía;Total;Todas las edades;19 Melilla;2002;9
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2002;2.723
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2002;503
