Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;2000;88
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;2000;331
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2000;636
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2000;93
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;75
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2000;325
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2000;40
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2000;6
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2000;5
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2000;23.131
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2000;4.197
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2000;4.294
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2000;2.611
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2000;4.207
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2000;1.700
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2000;8.796
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2000;6.046
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2000;18.322
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2000;13.453
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2000;3.806
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2000;10.397
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2000;11.617
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2000;3.343
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;1.627
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2000;5.903
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2000;881
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2000;138
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2000;141
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2000;303
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2000;82
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2000;67
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2000;26
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2000;46
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2000;15
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2000;178
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2000;116
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2000;231
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2000;192
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2000;34
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2000;94
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2000;249
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2000;40
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;19
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2000;79
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2000;7
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2000;2
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2000;0
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2000;913
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2000;128
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2000;168
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2000;122
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2000;208
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2000;48
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2000;342
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2000;200
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2000;874
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2000;476
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2000;120
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2000;381
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2000;525
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2000;157
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;56
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2000;269
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2000;30
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2000;8
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2000;8
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2000;4.973
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2000;773
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2000;896
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2000;440
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2000;1.032
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2000;311
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2000;1.734
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2000;1.196
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2000;3.307
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2000;2.643
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2000;874
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2000;1.826
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2000;2.385
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2000;636
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;350
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2000;980
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2000;171
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2000;37
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2000;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2000;2.458
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2000;440
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2000;520
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2000;280
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2000;733
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2000;136
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2000;964
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2000;452
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2000;2.179
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2000;1.915
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2000;321
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2000;1.095
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2000;1.300
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2000;369
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;151
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2000;698
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2000;66
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2000;12
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2000;15
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2000;3.750
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2000;696
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2000;492
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2000;495
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2000;479
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2000;257
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2000;1.379
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2000;869
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2000;2.778
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2000;1.986
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2000;550
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2000;1.665
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2000;1.903
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2000;439
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;308
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2000;629
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2000;157
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2000;23
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2000;28
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2000;2.206
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2000;554
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2000;640
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2000;338
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2000;536
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2000;281
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2000;1.205
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2000;791
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2000;2.312
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2000;1.366
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2000;459
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2000;1.231
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2000;1.610
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2000;366
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;214
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2000;1.048
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2000;146
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2000;19
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2000;23
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2000;7.054
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2000;1.245
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2000;1.237
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2000;713
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2000;966
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2000;491
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2000;2.433
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2000;2.039
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2000;5.149
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2000;3.965
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2000;1.205
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2000;3.433
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2000;2.902
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2000;1.161
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;421
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2000;1.673
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2000;261
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2000;34
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2000;38
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2000;844
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2000;130
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2000;152
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2000;112
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2000;69
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2000;94
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2000;288
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2000;216
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2000;672
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2000;499
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2000;124
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2000;355
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2000;231
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2000;85
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;33
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2000;290
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2000;15
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2000;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2000;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2000;630
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2000;149
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2000;122
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2000;85
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2000;138
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2000;67
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2000;273
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2000;167
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2000;820
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2000;411
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2000;119
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2000;317
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2000;512
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2000;90
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;75
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2000;237
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2000;28
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2000;1
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2000;5
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2000;6.386
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2000;1.461
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2000;1.473
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2000;788
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2000;1.233
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2000;727
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2000;3.008
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2000;1.901
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2000;6.070
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2000;3.844
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2000;1.395
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2000;3.805
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2000;4.662
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2000;1.077
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;635
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2000;1.961
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2000;293
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2000;59
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2000;34
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2000;116
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2000;22
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2000;45
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2000;16
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2000;12
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2000;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2000;64
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2000;30
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2000;141
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2000;48
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2000;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2000;94
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2000;26
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2000;23
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;16
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2000;39
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2000;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2000;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2000;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2000;1.118
063  Neumonía;Total;Todas las edades;02 Aragón;2000;423
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2000;201
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2000;178
063  Neumonía;Total;Todas las edades;05 Canarias;2000;333
063  Neumonía;Total;Todas las edades;06 Cantabria;2000;134
063  Neumonía;Total;Todas las edades;07 Castilla y León;2000;434
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2000;325
063  Neumonía;Total;Todas las edades;09 Cataluña;2000;806
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2000;809
063  Neumonía;Total;Todas las edades;11 Extremadura;2000;302
063  Neumonía;Total;Todas las edades;12 Galicia;2000;717
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2000;1.091
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2000;154
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;164
063  Neumonía;Total;Todas las edades;16 País Vasco;2000;299
063  Neumonía;Total;Todas las edades;17 Rioja, La;2000;51
063  Neumonía;Total;Todas las edades;18 Ceuta;2000;8
063  Neumonía;Total;Todas las edades;19 Melilla;2000;9
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2000;2.608
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2000;526
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2000;638
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2000;304
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2000;373
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2000;222
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2000;1.148
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;2000;769
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2000;2.629
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2000;1.643
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2000;369
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2000;1.418
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2000;1.417
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2000;476
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;217
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2000;873
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2000;101
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2000;25
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2000;13
065  Asma;Total;Todas las edades;01 Andalucía;2000;103
065  Asma;Total;Todas las edades;02 Aragón;2000;21
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2000;79
065  Asma;Total;Todas las edades;04 Balears, Illes;2000;15
065  Asma;Total;Todas las edades;05 Canarias;2000;36
065  Asma;Total;Todas las edades;06 Cantabria;2000;12
065  Asma;Total;Todas las edades;07 Castilla y León;2000;72
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;2000;27
065  Asma;Total;Todas las edades;09 Cataluña;2000;151
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2000;53
065  Asma;Total;Todas las edades;11 Extremadura;2000;15
065  Asma;Total;Todas las edades;12 Galicia;2000;65
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2000;74
065  Asma;Total;Todas las edades;14 Murcia, Región de;2000;25
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;6
065  Asma;Total;Todas las edades;16 País Vasco;2000;44
065  Asma;Total;Todas las edades;17 Rioja, La;2000;2
065  Asma;Total;Todas las edades;18 Ceuta;2000;2
065  Asma;Total;Todas las edades;19 Melilla;2000;2
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2000;642
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2000;112
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2000;108
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2000;76
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2000;92
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2000;58
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2000;387
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;2000;182
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2000;647
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2000;366
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2000;168
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2000;285
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2000;326
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2000;75
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2000;53
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2000;200
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2000;31
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2000;6
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2000;3
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2000;1.799
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2000;357
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2000;402
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2000;199
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2000;387
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2000;284
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2000;903
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2000;568
