Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;1994;3.374
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;1.667
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;1994;5.710
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;1994;926
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;1994;179
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;1994;173
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;1994;236
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;1994;57
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;1994;54
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;1994;21
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;1994;38
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;1994;14
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;1994;126
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;1994;113
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;1994;275
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;1994;178
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;1994;42
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;1994;95
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;1994;157
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;1994;51
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;16
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;1994;59
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;1994;13
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;1994;3
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;1994;3
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;1994;655
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;1994;103
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;1994;157
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;1994;106
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;1994;142
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;1994;39
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;1994;237
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;1994;165
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;1994;744
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;1994;359
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;1994;102
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;1994;314
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;1994;294
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;1994;105
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;44
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;1994;189
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;1994;23
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;1994;3
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;1994;5
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;1994;4.619
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;1994;874
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;1994;870
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;1994;460
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;1994;1.023
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;1994;337
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;1994;1.784
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;1994;1.143
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;1994;3.494
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;1994;2.712
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;1994;943
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;1994;1.747
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;1994;2.267
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;1994;602
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;335
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;1994;977
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;1994;158
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;1994;47
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;1994;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;1994;1.805
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;1994;398
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;1994;447
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;1994;187
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;1994;465
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;1994;151
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;1994;698
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;1994;395
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;1994;1.896
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;1994;1.331
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;1994;288
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;1994;829
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1994;1.123
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;1994;390
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;122
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;1994;497
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;1994;47
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;1994;15
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;1994;12
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;1994;3.805
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;1994;675
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;1994;549
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;1994;541
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;1994;573
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;1994;345
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;1994;1.612
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;1994;1.066
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;1994;2.870
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;1994;1.998
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;1994;637
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;1994;2.167
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;1994;2.201
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;1994;578
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;303
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;1994;1.016
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;1994;189
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;1994;24
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;1994;38
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;1994;2.210
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;1994;539
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;1994;384
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;1994;248
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;1994;384
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;1994;215
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;1994;940
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;1994;691
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;1994;1.938
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;1994;1.190
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;1994;405
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;1994;1.239
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1994;1.390
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;1994;272
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;189
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;1994;804
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;1994;147
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;1994;19
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;1994;22
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;1994;7.172
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;1994;1.379
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;1994;1.169
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;1994;784
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;1994;1.016
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;1994;542
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;1994;2.907
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;1994;2.357
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;1994;6.148
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;1994;5.188
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;1994;1.587
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;1994;3.884
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;1994;3.127
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;1994;1.180
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;526
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;1994;1.649
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;1994;285
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;1994;53
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;1994;57
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;1994;1.110
060  Aterosclerosis;Total;Todas las edades;02 Aragón;1994;227
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;1994;248
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;1994;210
060  Aterosclerosis;Total;Todas las edades;05 Canarias;1994;66
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;1994;115
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;1994;428
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;1994;304
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;1994;1.359
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;1994;813
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;1994;146
060  Aterosclerosis;Total;Todas las edades;12 Galicia;1994;546
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;1994;541
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;1994;127
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;85
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;1994;308
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;1994;23
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;1994;13
060  Aterosclerosis;Total;Todas las edades;19 Melilla;1994;13
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;1994;642
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;1994;160
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;1994;143
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;1994;60
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;1994;122
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;1994;65
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;1994;249
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;1994;153
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;1994;666
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;1994;417
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;1994;91
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;1994;295
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;1994;406
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;1994;69
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;47
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;1994;211
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;1994;41
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;1994;2
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;1994;3
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;1994;5.703
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;1994;1.233
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;1994;1.217
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;1994;579
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;1994;826
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;1994;477
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;1994;2.328
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;1994;1.772
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;1994;4.582
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;1994;3.051
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;1994;924
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;1994;2.868
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;1994;3.547
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;1994;856
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;383
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;1994;1.452
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;1994;216
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;1994;44
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;1994;26
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;1994;57
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;1994;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;1994;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;1994;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;1994;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;1994;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;1994;15
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;1994;25
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;1994;58
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;1994;46
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;1994;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;1994;31
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;1994;13
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;1994;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;1994;9
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;1994;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;1994;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;1994;0
063  Neumonía;Total;Todas las edades;01 Andalucía;1994;1.174
063  Neumonía;Total;Todas las edades;02 Aragón;1994;387
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;1994;155
063  Neumonía;Total;Todas las edades;04 Balears, Illes;1994;133
063  Neumonía;Total;Todas las edades;05 Canarias;1994;243
063  Neumonía;Total;Todas las edades;06 Cantabria;1994;70
063  Neumonía;Total;Todas las edades;07 Castilla y León;1994;433
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;1994;333
063  Neumonía;Total;Todas las edades;09 Cataluña;1994;765
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;1994;635
063  Neumonía;Total;Todas las edades;11 Extremadura;1994;167
063  Neumonía;Total;Todas las edades;12 Galicia;1994;561
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;1994;999
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;1994;157
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;91
063  Neumonía;Total;Todas las edades;16 País Vasco;1994;281
063  Neumonía;Total;Todas las edades;17 Rioja, La;1994;33
063  Neumonía;Total;Todas las edades;18 Ceuta;1994;7
063  Neumonía;Total;Todas las edades;19 Melilla;1994;4
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;1994;2.592
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;1994;510
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;1994;653
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;1994;270
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;1994;277
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;1994;217
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;1994;945
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;1994;816
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;1994;2.257
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;1994;1.486
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;1994;381
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;1994;1.289
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;1994;982
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;1994;424
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;191
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;1994;697
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;1994;99
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;1994;19
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;1994;11
065  Asma;Total;Todas las edades;01 Andalucía;1994;139
065  Asma;Total;Todas las edades;02 Aragón;1994;29
065  Asma;Total;Todas las edades;03 Asturias, Principado de;1994;59
065  Asma;Total;Todas las edades;04 Balears, Illes;1994;17
065  Asma;Total;Todas las edades;05 Canarias;1994;27
065  Asma;Total;Todas las edades;06 Cantabria;1994;16
065  Asma;Total;Todas las edades;07 Castilla y León;1994;66
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;1994;43
065  Asma;Total;Todas las edades;09 Cataluña;1994;206
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;1994;97
065  Asma;Total;Todas las edades;11 Extremadura;1994;29
065  Asma;Total;Todas las edades;12 Galicia;1994;86
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;1994;76
065  Asma;Total;Todas las edades;14 Murcia, Región de;1994;23
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;5
065  Asma;Total;Todas las edades;16 País Vasco;1994;37
065  Asma;Total;Todas las edades;17 Rioja, La;1994;1
065  Asma;Total;Todas las edades;18 Ceuta;1994;1
065  Asma;Total;Todas las edades;19 Melilla;1994;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;1994;177
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;1994;42
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;1994;27
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;1994;34
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;1994;36
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;1994;20
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;1994;142
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;1994;90
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;1994;188
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;1994;77
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;1994;46
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;1994;120
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;1994;244
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;1994;12
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;8
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;1994;79
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;1994;17
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;1994;5
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;1994;1
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;1994;1.564
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;1994;256
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;1994;306
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;1994;123
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;1994;241
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;1994;153
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;1994;727
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;1994;465
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;1994;1.108
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;1994;710
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;1994;298
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;1994;781
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;1994;1.233
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;1994;231
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1994;86
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;1994;349
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;1994;65
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;1994;12
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;1994;10
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;01 Andalucía;1994;3.364
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;02 Aragón;1994;660
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;03 Asturias, Principado de;1994;564
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;04 Balears, Illes;1994;333
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;05 Canarias;1994;613
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;06 Cantabria;1994;247
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;07 Castilla y León;1994;1.195
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;08 Castilla - La Mancha;1994;899
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;09 Cataluña;1994;2.830
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;10 Comunitat Valenciana;1994;1.964
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;11 Extremadura;1994;482
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;12 Galicia;1994;1.247
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;13 Madrid, Comunidad de;1994;2.212
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;14 Murcia, Región de;1994;452
