Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
051  Enfermedad de Alzheimer;Total;Todas las edades;08 Castilla - La Mancha;2018;641
051  Enfermedad de Alzheimer;Total;Todas las edades;09 Cataluña;2018;2.727
051  Enfermedad de Alzheimer;Total;Todas las edades;10 Comunitat Valenciana;2018;2.025
051  Enfermedad de Alzheimer;Total;Todas las edades;11 Extremadura;2018;350
051  Enfermedad de Alzheimer;Total;Todas las edades;12 Galicia;2018;781
051  Enfermedad de Alzheimer;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.412
051  Enfermedad de Alzheimer;Total;Todas las edades;14 Murcia, Región de;2018;592
051  Enfermedad de Alzheimer;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;345
051  Enfermedad de Alzheimer;Total;Todas las edades;16 País Vasco;2018;725
051  Enfermedad de Alzheimer;Total;Todas las edades;17 Rioja, La;2018;108
051  Enfermedad de Alzheimer;Total;Todas las edades;18 Ceuta;2018;23
051  Enfermedad de Alzheimer;Total;Todas las edades;19 Melilla;2018;17
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;01 Andalucía;2018;1.683
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;02 Aragón;2018;356
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;03 Asturias, Principado de;2018;356
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;04 Balears, Illes;2018;217
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;05 Canarias;2018;347
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;06 Cantabria;2018;184
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;07 Castilla y León;2018;690
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;08 Castilla - La Mancha;2018;497
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;09 Cataluña;2018;1.912
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;10 Comunitat Valenciana;2018;1.159
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;11 Extremadura;2018;301
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;12 Galicia;2018;906
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.263
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;14 Murcia, Región de;2018;262
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;196
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2018;708
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2018;117
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2018;13
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2018;10
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2018;22.706
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2018;4.292
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2018;3.882
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2018;2.311
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2018;4.648
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2018;1.590
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2018;8.238
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2018;5.319
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2018;17.335
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2018;13.016
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2018;3.300
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2018;9.652
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2018;11.665
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2018;3.214
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;1.544
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2018;5.793
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2018;985
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2018;146
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2018;134
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2018;270
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2018;60
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2018;59
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2018;32
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2018;55
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2018;16
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2018;135
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2018;108
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2018;215
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2018;138
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2018;46
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2018;90
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2018;150
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2018;51
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;15
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2018;81
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2018;19
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2018;1
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2018;1
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2018;2.093
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2018;398
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2018;404
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2018;336
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2018;477
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2018;179
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2018;1.033
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2018;600
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2018;2.050
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2018;1.439
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2018;312
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2018;828
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.114
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2018;305
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;144
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2018;628
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2018;107
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2018;7
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2018;11
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2018;3.146
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2018;473
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2018;577
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2018;234
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2018;858
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2018;136
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2018;1.000
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2018;612
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2018;1.588
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2018;1.378
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2018;460
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2018;958
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.645
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2018;331
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;199
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2018;494
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2018;128
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2018;14
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2018;23
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2018;3.107
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2018;569
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2018;550
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2018;349
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2018;775
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2018;223
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2018;958
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2018;576
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2018;2.425
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2018;2.042
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2018;419
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2018;1.303
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.592
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2018;461
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;170
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2018;717
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2018;116
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2018;18
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2018;21
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2018;3.545
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2018;735
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2018;480
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2018;369
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2018;673
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2018;217
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2018;1.274
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2018;846
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2018;2.793
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2018;2.345
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2018;489
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2018;1.693
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2018;2.015
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2018;399
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;218
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2018;765
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2018;127
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2018;32
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2018;22
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2018;4.084
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2018;829
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2018;825
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2018;470
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2018;793
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2018;362
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2018;1.703
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2018;1.144
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2018;3.733
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2018;2.318
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2018;728
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2018;2.178
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2018;2.267
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2018;722
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;349
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2018;1.445
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2018;213
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2018;31
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2018;20
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2018;5.434
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2018;1.046
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2018;808
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2018;437
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2018;802
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2018;370
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2018;1.762
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2018;1.205
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2018;3.645
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2018;2.746
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2018;707
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2018;2.133
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2018;2.301
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2018;820
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;385
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2018;1.356
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2018;222
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2018;34
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2018;28
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2018;276
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2018;48
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2018;52
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2018;22
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2018;54
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2018;16
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2018;96
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2018;80
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2018;180
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2018;171
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2018;27
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2018;167
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2018;112
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2018;19
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;15
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2018;83
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2018;14
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2018;1
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2018;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2018;751
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2018;134
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2018;127
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2018;62
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2018;161
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2018;71
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2018;277
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2018;148
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2018;706
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2018;439
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2018;112
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2018;302
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2018;469
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2018;106
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;49
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2018;224
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2018;39
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2018;8
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2018;4
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2018;8.375
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2018;1.613
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2018;1.612
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2018;869
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2018;2.292
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2018;780
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2018;3.903
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2018;2.836
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2018;7.932
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2018;5.529
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2018;1.513
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2018;4.242
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2018;6.916
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2018;1.562
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;677
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2018;2.328
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2018;365
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2018;53
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2018;58
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2018;280
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2018;64
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2018;18
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2018;47
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2018;53
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2018;42
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2018;94
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2018;73
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2018;397
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2018;253
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2018;16
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2018;130
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2018;117
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2018;90
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;25
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2018;126
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2018;13
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2018;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2018;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2018;1.627
063  Neumonía;Total;Todas las edades;02 Aragón;2018;408
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2018;278
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2018;182
063  Neumonía;Total;Todas las edades;05 Canarias;2018;539
063  Neumonía;Total;Todas las edades;06 Cantabria;2018;106
063  Neumonía;Total;Todas las edades;07 Castilla y León;2018;731
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2018;591
063  Neumonía;Total;Todas las edades;09 Cataluña;2018;1.263
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2018;1.252
063  Neumonía;Total;Todas las edades;11 Extremadura;2018;361
063  Neumonía;Total;Todas las edades;12 Galicia;2018;691
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2018;1.473
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2018;286
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;112
063  Neumonía;Total;Todas las edades;16 País Vasco;2018;372
063  Neumonía;Total;Todas las edades;17 Rioja, La;2018;56
063  Neumonía;Total;Todas las edades;18 Ceuta;2018;13
063  Neumonía;Total;Todas las edades;19 Melilla;2018;22
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2018;2.362
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2018;426
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2018;366
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2018;262
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2018;526
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2018;178
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2018;750
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;2018;765
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2018;2.326
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2018;1.366
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2018;374
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2018;1.092
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2018;1.386
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2018;397
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;165
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2018;591
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2018;91
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2018;9
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2018;10
065  Asma;Total;Todas las edades;01 Andalucía;2018;170
065  Asma;Total;Todas las edades;02 Aragón;2018;35
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2018;94
065  Asma;Total;Todas las edades;04 Balears, Illes;2018;20
065  Asma;Total;Todas las edades;05 Canarias;2018;22
065  Asma;Total;Todas las edades;06 Cantabria;2018;12
065  Asma;Total;Todas las edades;07 Castilla y León;2018;76
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;2018;40
065  Asma;Total;Todas las edades;09 Cataluña;2018;193
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2018;102
065  Asma;Total;Todas las edades;11 Extremadura;2018;20
065  Asma;Total;Todas las edades;12 Galicia;2018;104
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2018;81
065  Asma;Total;Todas las edades;14 Murcia, Región de;2018;37
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;17
065  Asma;Total;Todas las edades;16 País Vasco;2018;76
065  Asma;Total;Todas las edades;17 Rioja, La;2018;5
065  Asma;Total;Todas las edades;18 Ceuta;2018;1
065  Asma;Total;Todas las edades;19 Melilla;2018;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2018;505
