Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2004;11
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2004;23.184
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2004;4.198
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2004;4.297
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2004;2.410
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2004;4.029
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2004;1.611
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2004;8.536
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2004;5.651
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2004;17.766
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2004;13.702
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2004;3.572
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2004;9.982
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2004;12.136
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2004;3.267
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;1.541
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2004;5.772
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2004;898
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2004;157
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2004;138
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2004;263
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2004;57
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2004;56
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2004;19
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2004;38
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2004;7
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2004;156
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2004;84
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2004;212
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2004;177
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2004;37
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2004;69
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2004;210
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2004;41
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;17
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2004;98
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2004;17
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2004;0
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2004;0
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2004;1.095
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2004;162
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2004;260
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2004;151
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2004;229
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2004;62
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2004;434
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2004;210
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2004;1.027
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2004;590
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2004;144
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2004;526
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2004;629
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2004;140
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;69
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2004;406
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2004;39
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2004;7
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2004;10
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2004;4.716
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2004;800
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2004;871
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2004;416
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2004;947
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2004;277
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2004;1.554
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2004;1.032
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2004;3.023
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2004;2.434
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2004;774
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2004;1.710
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2004;2.577
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2004;602
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;335
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2004;784
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2004;181
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2004;27
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2004;17
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2004;2.707
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2004;411
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2004;631
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2004;294
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2004;743
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2004;123
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2004;1.006
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2004;491
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2004;2.281
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2004;2.270
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2004;339
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2004;1.053
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2004;1.463
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2004;380
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;133
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2004;769
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2004;64
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2004;16
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2004;14
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2004;3.670
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2004;682
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2004;480
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2004;374
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2004;390
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2004;274
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2004;1.290
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2004;864
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2004;2.994
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2004;2.075
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2004;523
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2004;1.776
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2004;2.173
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2004;399
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;216
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2004;611
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2004;162
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2004;30
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2004;37
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2004;2.363
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2004;576
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2004;673
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2004;352
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2004;660
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2004;272
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2004;1.312
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2004;867
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2004;2.510
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2004;1.555
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2004;578
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2004;1.258
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2004;1.638
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2004;495
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;254
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2004;1.071
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2004;131
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2004;21
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2004;21
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2004;7.174
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2004;1.263
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2004;1.049
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2004;655
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2004;832
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2004;458
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2004;2.269
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2004;1.807
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2004;4.677
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2004;3.752
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2004;1.021
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2004;3.001
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2004;2.782
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2004;1.030
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;423
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2004;1.584
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2004;238
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2004;49
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2004;30
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2004;640
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2004;105
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2004;158
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2004;74
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2004;59
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2004;70
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2004;200
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2004;137
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2004;374
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2004;383
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2004;55
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2004;322
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2004;179
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2004;82
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;28
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2004;233
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2004;23
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2004;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2004;3
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2004;556
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2004;142
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2004;119
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2004;75
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2004;131
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2004;68
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2004;315
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2004;159
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2004;668
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2004;466
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2004;101
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2004;267
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2004;485
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2004;98
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;66
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2004;216
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2004;43
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2004;5
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2004;6
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2004;6.270
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2004;1.415
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2004;1.277
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2004;641
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2004;1.024
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2004;613
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2004;2.886
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2004;2.018
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2004;5.541
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2004;3.654
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2004;1.127
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2004;3.383
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2004;5.297
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2004;1.118
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;603
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2004;1.789
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2004;258
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2004;55
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2004;33
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2004;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2004;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2004;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2004;10
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2004;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2004;15
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2004;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2004;23
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2004;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2004;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2004;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2004;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2004;1.073
063  Neumonía;Total;Todas las edades;02 Aragón;2004;357
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2004;186
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2004;164
063  Neumonía;Total;Todas las edades;05 Canarias;2004;240
063  Neumonía;Total;Todas las edades;06 Cantabria;2004;150
063  Neumonía;Total;Todas las edades;07 Castilla y León;2004;519
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2004;337
063  Neumonía;Total;Todas las edades;09 Cataluña;2004;702
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2004;744
063  Neumonía;Total;Todas las edades;11 Extremadura;2004;309
063  Neumonía;Total;Todas las edades;12 Galicia;2004;574
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2004;1.298
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2004;163
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;156
063  Neumonía;Total;Todas las edades;16 País Vasco;2004;289
063  Neumonía;Total;Todas las edades;17 Rioja, La;2004;52
063  Neumonía;Total;Todas las edades;18 Ceuta;2004;9
063  Neumonía;Total;Todas las edades;19 Melilla;2004;4
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2004;2.441
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2004;486
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2004;556
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2004;230
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2004;359
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2004;160
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2004;999
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;2004;779
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2004;2.472
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2004;1.650
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2004;327
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2004;1.259
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2004;1.307
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2004;495
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;202
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2004;773
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2004;91
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2004;22
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2004;10
065  Asma;Total;Todas las edades;01 Andalucía;2004;106
065  Asma;Total;Todas las edades;02 Aragón;2004;25
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2004;97
065  Asma;Total;Todas las edades;04 Balears, Illes;2004;14
065  Asma;Total;Todas las edades;05 Canarias;2004;29
065  Asma;Total;Todas las edades;06 Cantabria;2004;15
065  Asma;Total;Todas las edades;07 Castilla y León;2004;62
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;2004;25
065  Asma;Total;Todas las edades;09 Cataluña;2004;184
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2004;64
065  Asma;Total;Todas las edades;11 Extremadura;2004;12
065  Asma;Total;Todas las edades;12 Galicia;2004;69
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2004;65
065  Asma;Total;Todas las edades;14 Murcia, Región de;2004;25
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;14
065  Asma;Total;Todas las edades;16 País Vasco;2004;48
065  Asma;Total;Todas las edades;17 Rioja, La;2004;3
065  Asma;Total;Todas las edades;18 Ceuta;2004;0
065  Asma;Total;Todas las edades;19 Melilla;2004;2
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2004;569
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2004;83
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2004;64
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2004;40
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2004;54
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2004;32
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2004;206
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;2004;212
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2004;360
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2004;253
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2004;70
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2004;137
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2004;486
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2004;33
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;28
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2004;106
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2004;12
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2004;7
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2004;7
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2004;2.075
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2004;460
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2004;367
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2004;192
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2004;342
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2004;256
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2004;1.090
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2004;660
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2004;1.808
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2004;937
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2004;408
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2004;1.321
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2004;2.134
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2004;402
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2004;202
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2004;572
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2004;100
