Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;98
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;16 País Vasco;2007;397
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;17 Rioja, La;2007;68
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;18 Ceuta;2007;4
052  Otras enfermedades del sistema nervioso y de los órganos de los sentidos;Total;Todas las edades;19 Melilla;2007;2
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2007;23.387
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2007;4.297
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2007;4.314
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2007;2.350
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2007;3.954
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2007;1.748
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2007;8.678
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2007;5.718
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2007;18.003
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2007;13.445
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2007;3.520
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2007;10.242
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2007;11.733
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2007;3.410
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;1.509
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2007;5.708
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2007;944
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2007;162
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2007;128
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2007;276
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2007;65
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2007;48
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2007;15
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2007;32
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2007;16
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2007;28
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2007;93
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2007;194
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2007;166
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2007;35
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2007;33
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2007;198
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2007;44
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;8
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2007;89
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2007;13
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2007;4
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2007;0
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2007;1.269
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2007;185
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2007;265
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2007;174
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2007;249
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2007;72
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2007;512
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2007;345
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2007;1.386
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2007;746
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2007;181
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2007;604
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2007;669
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2007;189
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;68
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2007;480
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2007;55
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2007;9
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2007;9
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2007;4.143
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2007;901
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2007;806
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2007;377
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2007;953
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2007;293
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2007;1.476
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2007;978
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2007;2.621
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2007;2.271
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2007;786
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2007;1.630
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2007;2.246
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2007;580
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;294
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2007;741
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2007;158
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2007;36
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2007;19
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2007;2.696
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2007;357
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2007;640
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2007;302
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2007;786
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2007;155
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2007;926
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2007;574
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2007;2.325
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2007;2.394
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2007;335
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2007;1.149
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2007;1.455
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2007;403
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;132
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2007;738
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2007;79
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2007;20
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2007;17
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2007;4.054
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2007;649
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2007;511
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2007;407
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2007;434
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2007;255
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2007;1.408
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2007;893
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2007;3.061
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2007;2.074
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2007;527
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2007;1.932
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2007;2.290
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2007;425
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;225
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2007;653
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2007;161
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2007;26
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2007;28
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2007;2.771
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2007;578
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2007;767
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2007;365
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2007;647
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2007;347
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2007;1.599
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2007;913
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2007;2.731
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2007;1.615
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2007;554
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2007;1.483
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2007;1.621
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2007;560
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;297
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2007;1.137
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2007;150
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2007;22
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2007;15
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2007;6.881
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2007;1.337
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2007;1.047
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2007;588
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2007;713
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2007;491
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2007;2.248
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2007;1.629
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2007;4.664
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2007;3.495
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2007;960
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2007;2.915
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2007;2.611
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2007;1.028
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;397
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2007;1.532
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2007;277
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2007;39
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2007;31
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2007;697
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2007;67
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2007;112
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2007;52
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2007;28
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2007;54
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2007;214
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2007;132
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2007;304
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2007;275
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2007;49
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2007;264
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2007;150
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2007;89
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;33
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2007;157
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2007;26
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2007;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2007;2
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2007;600
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2007;158
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2007;118
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2007;70
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2007;112
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2007;65
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2007;267
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2007;161
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2007;717
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2007;409
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2007;93
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2007;232
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2007;493
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2007;92
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;55
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2007;181
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2007;25
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2007;4
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2007;7
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2007;7.116
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2007;1.357
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2007;1.394
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2007;727
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2007;1.180
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2007;699
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2007;3.096
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2007;2.335
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2007;6.284
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2007;4.237
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2007;1.313
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2007;3.739
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2007;6.292
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2007;1.254
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;655
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2007;1.855
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2007;275
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2007;57
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2007;34
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2007;6
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2007;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2007;7
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2007;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2007;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2007;2
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2007;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2007;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2007;11
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2007;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2007;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2007;12
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2007;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2007;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2007;5
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2007;1
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2007;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2007;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2007;1.231
063  Neumonía;Total;Todas las edades;02 Aragón;2007;384
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2007;186
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2007;191
063  Neumonía;Total;Todas las edades;05 Canarias;2007;275
063  Neumonía;Total;Todas las edades;06 Cantabria;2007;167
063  Neumonía;Total;Todas las edades;07 Castilla y León;2007;579
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2007;433
063  Neumonía;Total;Todas las edades;09 Cataluña;2007;826
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2007;977
063  Neumonía;Total;Todas las edades;11 Extremadura;2007;351
063  Neumonía;Total;Todas las edades;12 Galicia;2007;553
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2007;1.619
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2007;200
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;177
063  Neumonía;Total;Todas las edades;16 País Vasco;2007;344
063  Neumonía;Total;Todas las edades;17 Rioja, La;2007;47
063  Neumonía;Total;Todas las edades;18 Ceuta;2007;11
063  Neumonía;Total;Todas las edades;19 Melilla;2007;6
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2007;2.545
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2007;478
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2007;577
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2007;233
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2007;404
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2007;191
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2007;1.003
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;2007;818
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2007;2.444
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2007;1.623
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2007;351
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2007;1.276
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2007;1.329
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2007;480
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;199
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2007;760
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2007;83
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2007;22
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2007;16
065  Asma;Total;Todas las edades;01 Andalucía;2007;125
065  Asma;Total;Todas las edades;02 Aragón;2007;24
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2007;83
065  Asma;Total;Todas las edades;04 Balears, Illes;2007;12
065  Asma;Total;Todas las edades;05 Canarias;2007;32
065  Asma;Total;Todas las edades;06 Cantabria;2007;5
065  Asma;Total;Todas las edades;07 Castilla y León;2007;58
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;2007;37
065  Asma;Total;Todas las edades;09 Cataluña;2007;179
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2007;73
065  Asma;Total;Todas las edades;11 Extremadura;2007;17
065  Asma;Total;Todas las edades;12 Galicia;2007;62
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2007;46
065  Asma;Total;Todas las edades;14 Murcia, Región de;2007;16
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;14
065  Asma;Total;Todas las edades;16 País Vasco;2007;44
065  Asma;Total;Todas las edades;17 Rioja, La;2007;2
065  Asma;Total;Todas las edades;18 Ceuta;2007;0
065  Asma;Total;Todas las edades;19 Melilla;2007;1
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2007;779
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2007;79
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2007;59
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2007;49
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2007;60
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2007;28
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2007;184
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;2007;212
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2007;663
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2007;343
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2007;98
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2007;210
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2007;638
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2007;60
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2007;21
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2007;129
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2007;14
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2007;4
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2007;6
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2007;2.430
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2007;388
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2007;482
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2007;240
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2007;406
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2007;306
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2007;1.267
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2007;832
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2007;2.161
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2007;1.216
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2007;495
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2007;1.626
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2007;2.656
