Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;01 Andalucía;2017;22.907
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;02 Aragón;2017;4.311
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;03 Asturias, Principado de;2017;3.970
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;04 Balears, Illes;2017;2.391
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;05 Canarias;2017;4.247
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;06 Cantabria;2017;1.636
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;07 Castilla y León;2017;8.473
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;08 Castilla - La Mancha;2017;5.496
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;09 Cataluña;2017;17.465
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;10 Comunitat Valenciana;2017;13.507
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;11 Extremadura;2017;3.433
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;12 Galicia;2017;9.677
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;13 Madrid, Comunidad de;2017;11.862
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;14 Murcia, Región de;2017;3.379
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;1.583
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;16 País Vasco;2017;5.758
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;17 Rioja, La;2017;941
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;18 Ceuta;2017;176
053-061 IX.Enfermedades del sistema circulatorio;Total;Todas las edades;19 Melilla;2017;116
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;01 Andalucía;2017;269
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;02 Aragón;2017;65
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;03 Asturias, Principado de;2017;66
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;04 Balears, Illes;2017;30
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;05 Canarias;2017;48
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;06 Cantabria;2017;16
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;2017;140
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;2017;102
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;2017;197
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;2017;161
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;2017;51
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;2017;95
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;2017;153
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;2017;46
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;13
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;2017;96
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;2017;10
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;2017;0
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;2017;1
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;2017;2.059
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;2017;406
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;2017;400
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;2017;353
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;2017;477
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;2017;154
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;2017;1.010
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;2017;586
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;2017;2.050
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;2017;1.431
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;2017;262
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;2017;876
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;2017;1.209
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;2017;323
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;170
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;2017;614
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;2017;109
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;2017;17
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;2017;18
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;2017;3.023
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;2017;491
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;2017;579
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;2017;267
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;2017;741
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;2017;132
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;2017;1.121
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;2017;691
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;2017;1.664
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;2017;1.491
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;2017;478
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;2017;1.004
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;2017;1.759
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;2017;391
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;179
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;2017;491
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;2017;125
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;2017;27
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;2017;17
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;2017;3.145
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;2017;548
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;2017;584
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;2017;389
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;2017;710
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;2017;218
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;2017;1.033
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;2017;682
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;2017;2.663
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;2017;2.246
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;2017;418
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;2017;1.266
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2017;1.589
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;2017;511
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;191
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;2017;810
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;2017;94
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;2017;19
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;2017;15
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;2017;3.919
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;2017;660
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;2017;510
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;2017;347
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;2017;545
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;2017;215
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;2017;1.334
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;2017;858
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;2017;2.703
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;2017;2.327
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;2017;506
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;2017;1.578
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;2017;1.987
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;2017;442
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;219
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;2017;738
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;2017;120
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;2017;52
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;2017;14
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;2017;4.111
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;2017;886
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;2017;813
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;2017;447
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;2017;746
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;2017;373
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;2017;1.632
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;2017;1.108
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;2017;3.632
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;2017;2.377
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;2017;738
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;2017;2.244
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;2017;2.328
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;2017;736
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;337
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;2017;1.324
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;2017;220
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;2017;26
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;2017;24
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;2017;5.410
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;2017;1.076
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;2017;859
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;2017;476
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;2017;791
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;2017;440
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;2017;1.807
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;2017;1.219
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;2017;3.684
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;2017;2.881
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;2017;838
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;2017;2.179
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;2017;2.269
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;2017;791
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;388
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;2017;1.385
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;2017;217
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;2017;27
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;2017;22
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;2017;294
060  Aterosclerosis;Total;Todas las edades;02 Aragón;2017;31
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;2017;55
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;2017;26
060  Aterosclerosis;Total;Todas las edades;05 Canarias;2017;34
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;2017;10
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;2017;87
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;2017;71
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;2017;182
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;2017;132
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;2017;29
060  Aterosclerosis;Total;Todas las edades;12 Galicia;2017;156
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;2017;103
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;2017;31
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;13
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;2017;75
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;2017;10
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;2017;2
060  Aterosclerosis;Total;Todas las edades;19 Melilla;2017;1
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;2017;677
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;2017;148
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;2017;104
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;2017;56
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;2017;155
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;2017;78
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;2017;309
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;2017;179
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;2017;690
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;2017;461
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;2017;113
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;2017;279
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;2017;465
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;2017;108
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;73
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;2017;225
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;2017;36
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;2017;6
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;2017;4
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2017;7.851
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2017;1.641
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2017;1.579
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2017;841
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2017;2.010
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2017;752
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2017;3.779
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2017;3.018
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2017;7.435
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2017;4.877
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2017;1.670
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2017;3.978
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2017;7.008
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2017;1.527
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;645
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2017;2.345
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2017;329
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2017;54
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;2017;60
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;2017;128
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;2017;53
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;2017;48
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;2017;24
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;2017;30
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;2017;18
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;2017;83
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;2017;66
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;2017;277
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;2017;99
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;2017;18
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;2017;70
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;2017;100
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;2017;21
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;35
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;2017;100
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;2017;4
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;2017;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;2017;0
063  Neumonía;Total;Todas las edades;01 Andalucía;2017;1.654
063  Neumonía;Total;Todas las edades;02 Aragón;2017;390
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;2017;263
063  Neumonía;Total;Todas las edades;04 Balears, Illes;2017;144
063  Neumonía;Total;Todas las edades;05 Canarias;2017;467
063  Neumonía;Total;Todas las edades;06 Cantabria;2017;116
063  Neumonía;Total;Todas las edades;07 Castilla y León;2017;692
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;2017;655
063  Neumonía;Total;Todas las edades;09 Cataluña;2017;1.234
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;2017;1.030
063  Neumonía;Total;Todas las edades;11 Extremadura;2017;457
063  Neumonía;Total;Todas las edades;12 Galicia;2017;656
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;2017;1.476
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;2017;321
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;113
063  Neumonía;Total;Todas las edades;16 País Vasco;2017;401
063  Neumonía;Total;Todas las edades;17 Rioja, La;2017;53
063  Neumonía;Total;Todas las edades;18 Ceuta;2017;18
063  Neumonía;Total;Todas las edades;19 Melilla;2017;26
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;2017;2.304
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;2017;503
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;2017;398
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;2017;286
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;2017;516
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;2017;190
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;2017;822
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;2017;870
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;2017;2.681
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;2017;1.416
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;2017;335
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;2017;1.093
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;2017;1.512
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;2017;455
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;189
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;2017;631
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;2017;90
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;2017;14
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;2017;8
065  Asma;Total;Todas las edades;01 Andalucía;2017;176
065  Asma;Total;Todas las edades;02 Aragón;2017;34
065  Asma;Total;Todas las edades;03 Asturias, Principado de;2017;64
065  Asma;Total;Todas las edades;04 Balears, Illes;2017;26
065  Asma;Total;Todas las edades;05 Canarias;2017;37
065  Asma;Total;Todas las edades;06 Cantabria;2017;15
065  Asma;Total;Todas las edades;07 Castilla y León;2017;80
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;2017;47
065  Asma;Total;Todas las edades;09 Cataluña;2017;181
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;2017;91
065  Asma;Total;Todas las edades;11 Extremadura;2017;19
065  Asma;Total;Todas las edades;12 Galicia;2017;81
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;2017;92
065  Asma;Total;Todas las edades;14 Murcia, Región de;2017;27
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;30
065  Asma;Total;Todas las edades;16 País Vasco;2017;102
065  Asma;Total;Todas las edades;17 Rioja, La;2017;3
065  Asma;Total;Todas las edades;18 Ceuta;2017;2
065  Asma;Total;Todas las edades;19 Melilla;2017;1
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;2017;553
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;2017;23
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;2017;38
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;2017;26
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;2017;86
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;2017;12
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;2017;121
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;2017;82
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;2017;327
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;2017;224
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;2017;25
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;2017;25
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;2017;366
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;2017;20
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;8
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;2017;62
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;2017;10
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;2017;0
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;2017;2
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;2017;3.036
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;2017;638
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;2017;768
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;2017;335
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;2017;874
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;2017;401
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;2017;1.981
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;2017;1.298
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;2017;2.735
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;2017;2.017
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;2017;816
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;2017;2.053
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;2017;3.462
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;2017;683
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;2017;270
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;2017;1.049
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;2017;169
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;2017;20
