Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;07 Castilla y León;1983;183
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;08 Castilla - La Mancha;1983;118
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;09 Cataluña;1983;218
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;10 Comunitat Valenciana;1983;218
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;11 Extremadura;1983;84
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;12 Galicia;1983;213
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;13 Madrid, Comunidad de;1983;182
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;14 Murcia, Región de;1983;66
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;34
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;16 País Vasco;1983;65
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;17 Rioja, La;1983;7
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;18 Ceuta;1983;3
053  Enfermedades cardíacas reumáticas crónicas;Total;Todas las edades;19 Melilla;1983;4
054  Enfermedades hipertensivas;Total;Todas las edades;01 Andalucía;1983;367
054  Enfermedades hipertensivas;Total;Todas las edades;02 Aragón;1983;82
054  Enfermedades hipertensivas;Total;Todas las edades;03 Asturias, Principado de;1983;68
054  Enfermedades hipertensivas;Total;Todas las edades;04 Balears, Illes;1983;48
054  Enfermedades hipertensivas;Total;Todas las edades;05 Canarias;1983;53
054  Enfermedades hipertensivas;Total;Todas las edades;06 Cantabria;1983;28
054  Enfermedades hipertensivas;Total;Todas las edades;07 Castilla y León;1983;171
054  Enfermedades hipertensivas;Total;Todas las edades;08 Castilla - La Mancha;1983;82
054  Enfermedades hipertensivas;Total;Todas las edades;09 Cataluña;1983;383
054  Enfermedades hipertensivas;Total;Todas las edades;10 Comunitat Valenciana;1983;267
054  Enfermedades hipertensivas;Total;Todas las edades;11 Extremadura;1983;63
054  Enfermedades hipertensivas;Total;Todas las edades;12 Galicia;1983;185
054  Enfermedades hipertensivas;Total;Todas las edades;13 Madrid, Comunidad de;1983;162
054  Enfermedades hipertensivas;Total;Todas las edades;14 Murcia, Región de;1983;44
054  Enfermedades hipertensivas;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;15
054  Enfermedades hipertensivas;Total;Todas las edades;16 País Vasco;1983;67
054  Enfermedades hipertensivas;Total;Todas las edades;17 Rioja, La;1983;8
054  Enfermedades hipertensivas;Total;Todas las edades;18 Ceuta;1983;1
054  Enfermedades hipertensivas;Total;Todas las edades;19 Melilla;1983;2
055  Infarto agudo de miocardio;Total;Todas las edades;01 Andalucía;1983;3.905
055  Infarto agudo de miocardio;Total;Todas las edades;02 Aragón;1983;736
055  Infarto agudo de miocardio;Total;Todas las edades;03 Asturias, Principado de;1983;846
055  Infarto agudo de miocardio;Total;Todas las edades;04 Balears, Illes;1983;713
055  Infarto agudo de miocardio;Total;Todas las edades;05 Canarias;1983;886
055  Infarto agudo de miocardio;Total;Todas las edades;06 Cantabria;1983;317
055  Infarto agudo de miocardio;Total;Todas las edades;07 Castilla y León;1983;1.501
055  Infarto agudo de miocardio;Total;Todas las edades;08 Castilla - La Mancha;1983;990
055  Infarto agudo de miocardio;Total;Todas las edades;09 Cataluña;1983;3.131
055  Infarto agudo de miocardio;Total;Todas las edades;10 Comunitat Valenciana;1983;2.464
055  Infarto agudo de miocardio;Total;Todas las edades;11 Extremadura;1983;947
055  Infarto agudo de miocardio;Total;Todas las edades;12 Galicia;1983;1.398
055  Infarto agudo de miocardio;Total;Todas las edades;13 Madrid, Comunidad de;1983;2.019
055  Infarto agudo de miocardio;Total;Todas las edades;14 Murcia, Región de;1983;613
055  Infarto agudo de miocardio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;364
055  Infarto agudo de miocardio;Total;Todas las edades;16 País Vasco;1983;1.038
055  Infarto agudo de miocardio;Total;Todas las edades;17 Rioja, La;1983;163
055  Infarto agudo de miocardio;Total;Todas las edades;18 Ceuta;1983;39
055  Infarto agudo de miocardio;Total;Todas las edades;19 Melilla;1983;26
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;01 Andalucía;1983;1.439
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;02 Aragón;1983;227
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;03 Asturias, Principado de;1983;468
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;04 Balears, Illes;1983;156
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;05 Canarias;1983;380
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;06 Cantabria;1983;103
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;07 Castilla y León;1983;579
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;08 Castilla - La Mancha;1983;355
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;09 Cataluña;1983;1.425
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;10 Comunitat Valenciana;1983;921
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;11 Extremadura;1983;281
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;12 Galicia;1983;686
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1983;502
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;14 Murcia, Región de;1983;225
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;103
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;16 País Vasco;1983;316
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;17 Rioja, La;1983;45
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;18 Ceuta;1983;11
056  Otras enfermedades isquémicas del corazón;Total;Todas las edades;19 Melilla;1983;15
057  Insuficiencia cardíaca;Total;Todas las edades;01 Andalucía;1983;3.138
057  Insuficiencia cardíaca;Total;Todas las edades;02 Aragón;1983;739
057  Insuficiencia cardíaca;Total;Todas las edades;03 Asturias, Principado de;1983;502
057  Insuficiencia cardíaca;Total;Todas las edades;04 Balears, Illes;1983;419
057  Insuficiencia cardíaca;Total;Todas las edades;05 Canarias;1983;457
057  Insuficiencia cardíaca;Total;Todas las edades;06 Cantabria;1983;236
057  Insuficiencia cardíaca;Total;Todas las edades;07 Castilla y León;1983;1.375
057  Insuficiencia cardíaca;Total;Todas las edades;08 Castilla - La Mancha;1983;914
057  Insuficiencia cardíaca;Total;Todas las edades;09 Cataluña;1983;2.671
057  Insuficiencia cardíaca;Total;Todas las edades;10 Comunitat Valenciana;1983;2.064
057  Insuficiencia cardíaca;Total;Todas las edades;11 Extremadura;1983;672
057  Insuficiencia cardíaca;Total;Todas las edades;12 Galicia;1983;1.882
057  Insuficiencia cardíaca;Total;Todas las edades;13 Madrid, Comunidad de;1983;1.867
057  Insuficiencia cardíaca;Total;Todas las edades;14 Murcia, Región de;1983;423
057  Insuficiencia cardíaca;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;210
057  Insuficiencia cardíaca;Total;Todas las edades;16 País Vasco;1983;890
057  Insuficiencia cardíaca;Total;Todas las edades;17 Rioja, La;1983;128
057  Insuficiencia cardíaca;Total;Todas las edades;18 Ceuta;1983;20
057  Insuficiencia cardíaca;Total;Todas las edades;19 Melilla;1983;20
058 Otras enfermedades del corazón;Total;Todas las edades;01 Andalucía;1983;2.113
058 Otras enfermedades del corazón;Total;Todas las edades;02 Aragón;1983;545
058 Otras enfermedades del corazón;Total;Todas las edades;03 Asturias, Principado de;1983;402
058 Otras enfermedades del corazón;Total;Todas las edades;04 Balears, Illes;1983;321
058 Otras enfermedades del corazón;Total;Todas las edades;05 Canarias;1983;316
058 Otras enfermedades del corazón;Total;Todas las edades;06 Cantabria;1983;225
058 Otras enfermedades del corazón;Total;Todas las edades;07 Castilla y León;1983;947
058 Otras enfermedades del corazón;Total;Todas las edades;08 Castilla - La Mancha;1983;835
058 Otras enfermedades del corazón;Total;Todas las edades;09 Cataluña;1983;1.774
058 Otras enfermedades del corazón;Total;Todas las edades;10 Comunitat Valenciana;1983;1.348
058 Otras enfermedades del corazón;Total;Todas las edades;11 Extremadura;1983;477
058 Otras enfermedades del corazón;Total;Todas las edades;12 Galicia;1983;1.294
058 Otras enfermedades del corazón;Total;Todas las edades;13 Madrid, Comunidad de;1983;1.515
058 Otras enfermedades del corazón;Total;Todas las edades;14 Murcia, Región de;1983;257
058 Otras enfermedades del corazón;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;199
058 Otras enfermedades del corazón;Total;Todas las edades;16 País Vasco;1983;705
058 Otras enfermedades del corazón;Total;Todas las edades;17 Rioja, La;1983;99
058 Otras enfermedades del corazón;Total;Todas las edades;18 Ceuta;1983;12
058 Otras enfermedades del corazón;Total;Todas las edades;19 Melilla;1983;13
059  Enfermedades cerebrovasculares;Total;Todas las edades;01 Andalucía;1983;8.521
059  Enfermedades cerebrovasculares;Total;Todas las edades;02 Aragón;1983;1.718
059  Enfermedades cerebrovasculares;Total;Todas las edades;03 Asturias, Principado de;1983;1.386
059  Enfermedades cerebrovasculares;Total;Todas las edades;04 Balears, Illes;1983;1.029
059  Enfermedades cerebrovasculares;Total;Todas las edades;05 Canarias;1983;1.198
059  Enfermedades cerebrovasculares;Total;Todas las edades;06 Cantabria;1983;640
059  Enfermedades cerebrovasculares;Total;Todas las edades;07 Castilla y León;1983;3.377
059  Enfermedades cerebrovasculares;Total;Todas las edades;08 Castilla - La Mancha;1983;3.007
059  Enfermedades cerebrovasculares;Total;Todas las edades;09 Cataluña;1983;7.091
059  Enfermedades cerebrovasculares;Total;Todas las edades;10 Comunitat Valenciana;1983;6.004
059  Enfermedades cerebrovasculares;Total;Todas las edades;11 Extremadura;1983;2.017
059  Enfermedades cerebrovasculares;Total;Todas las edades;12 Galicia;1983;4.792
059  Enfermedades cerebrovasculares;Total;Todas las edades;13 Madrid, Comunidad de;1983;3.041
059  Enfermedades cerebrovasculares;Total;Todas las edades;14 Murcia, Región de;1983;1.575
059  Enfermedades cerebrovasculares;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;593
059  Enfermedades cerebrovasculares;Total;Todas las edades;16 País Vasco;1983;1.776
059  Enfermedades cerebrovasculares;Total;Todas las edades;17 Rioja, La;1983;338
059  Enfermedades cerebrovasculares;Total;Todas las edades;18 Ceuta;1983;83
059  Enfermedades cerebrovasculares;Total;Todas las edades;19 Melilla;1983;67
060  Aterosclerosis;Total;Todas las edades;01 Andalucía;1983;1.951
060  Aterosclerosis;Total;Todas las edades;02 Aragón;1983;367
060  Aterosclerosis;Total;Todas las edades;03 Asturias, Principado de;1983;528
060  Aterosclerosis;Total;Todas las edades;04 Balears, Illes;1983;361
060  Aterosclerosis;Total;Todas las edades;05 Canarias;1983;281
060  Aterosclerosis;Total;Todas las edades;06 Cantabria;1983;207
060  Aterosclerosis;Total;Todas las edades;07 Castilla y León;1983;951
060  Aterosclerosis;Total;Todas las edades;08 Castilla - La Mancha;1983;598
060  Aterosclerosis;Total;Todas las edades;09 Cataluña;1983;2.739
060  Aterosclerosis;Total;Todas las edades;10 Comunitat Valenciana;1983;1.454
060  Aterosclerosis;Total;Todas las edades;11 Extremadura;1983;328
060  Aterosclerosis;Total;Todas las edades;12 Galicia;1983;927
060  Aterosclerosis;Total;Todas las edades;13 Madrid, Comunidad de;1983;1.276
060  Aterosclerosis;Total;Todas las edades;14 Murcia, Región de;1983;318
060  Aterosclerosis;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;201
060  Aterosclerosis;Total;Todas las edades;16 País Vasco;1983;574
060  Aterosclerosis;Total;Todas las edades;17 Rioja, La;1983;49
060  Aterosclerosis;Total;Todas las edades;18 Ceuta;1983;35
060  Aterosclerosis;Total;Todas las edades;19 Melilla;1983;12
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;01 Andalucía;1983;308
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;02 Aragón;1983;71
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;03 Asturias, Principado de;1983;96
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;04 Balears, Illes;1983;31
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;05 Canarias;1983;67
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;06 Cantabria;1983;29
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;07 Castilla y León;1983;163
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;08 Castilla - La Mancha;1983;109
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;09 Cataluña;1983;389
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;10 Comunitat Valenciana;1983;201
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;11 Extremadura;1983;69
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;12 Galicia;1983;166
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;13 Madrid, Comunidad de;1983;209
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;14 Murcia, Región de;1983;41
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;25
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;16 País Vasco;1983;117
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;17 Rioja, La;1983;17
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;18 Ceuta;1983;12
061  Otras enfermedades de los vasos sanguíneos;Total;Todas las edades;19 Melilla;1983;4
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;1983;5.256
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;1983;1.280
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;1983;1.021
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;1983;564
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;1983;697
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;1983;486
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;1983;2.255
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;1983;1.607
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;1983;3.601
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;1983;3.034
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;1983;1.062
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;1983;2.540
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;1983;2.710
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;1983;877
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;428
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;1983;1.661
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;1983;214
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;1983;31
062-067  X.Enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;1983;38
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;01 Andalucía;1983;255
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;02 Aragón;1983;85
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;03 Asturias, Principado de;1983;37
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;04 Balears, Illes;1983;30
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;05 Canarias;1983;17
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;06 Cantabria;1983;25
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;07 Castilla y León;1983;159
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;08 Castilla - La Mancha;1983;157
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;09 Cataluña;1983;200
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;10 Comunitat Valenciana;1983;239
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;11 Extremadura;1983;93
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;12 Galicia;1983;148
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;13 Madrid, Comunidad de;1983;62
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;14 Murcia, Región de;1983;41
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;23
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;16 País Vasco;1983;65
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;17 Rioja, La;1983;3
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;18 Ceuta;1983;0
062  Influenza (gripe) (incluye gripe aviar y gripe A);Total;Todas las edades;19 Melilla;1983;0
063  Neumonía;Total;Todas las edades;01 Andalucía;1983;1.297
063  Neumonía;Total;Todas las edades;02 Aragón;1983;496
063  Neumonía;Total;Todas las edades;03 Asturias, Principado de;1983;248
063  Neumonía;Total;Todas las edades;04 Balears, Illes;1983;199
063  Neumonía;Total;Todas las edades;05 Canarias;1983;261
063  Neumonía;Total;Todas las edades;06 Cantabria;1983;153
063  Neumonía;Total;Todas las edades;07 Castilla y León;1983;540
063  Neumonía;Total;Todas las edades;08 Castilla - La Mancha;1983;351
063  Neumonía;Total;Todas las edades;09 Cataluña;1983;1.019
063  Neumonía;Total;Todas las edades;10 Comunitat Valenciana;1983;787
063  Neumonía;Total;Todas las edades;11 Extremadura;1983;231
063  Neumonía;Total;Todas las edades;12 Galicia;1983;557
063  Neumonía;Total;Todas las edades;13 Madrid, Comunidad de;1983;972
063  Neumonía;Total;Todas las edades;14 Murcia, Región de;1983;249
063  Neumonía;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;206
063  Neumonía;Total;Todas las edades;16 País Vasco;1983;599
063  Neumonía;Total;Todas las edades;17 Rioja, La;1983;72
063  Neumonía;Total;Todas las edades;18 Ceuta;1983;10
063  Neumonía;Total;Todas las edades;19 Melilla;1983;10
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;01 Andalucía;1983;1.664
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;02 Aragón;1983;250
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;03 Asturias, Principado de;1983;413
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;04 Balears, Illes;1983;143
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;05 Canarias;1983;126
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;06 Cantabria;1983;174
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;07 Castilla y León;1983;607
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;08 Castilla - La Mancha;1983;492
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;09 Cataluña;1983;1.154
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;10 Comunitat Valenciana;1983;726
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;11 Extremadura;1983;267
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;12 Galicia;1983;742
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;13 Madrid, Comunidad de;1983;357
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;14 Murcia, Región de;1983;284
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;70
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;16 País Vasco;1983;448
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;17 Rioja, La;1983;66
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;18 Ceuta;1983;3
064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);Total;Todas las edades;19 Melilla;1983;5
065  Asma;Total;Todas las edades;01 Andalucía;1983;274
065  Asma;Total;Todas las edades;02 Aragón;1983;59
065  Asma;Total;Todas las edades;03 Asturias, Principado de;1983;46
065  Asma;Total;Todas las edades;04 Balears, Illes;1983;28
065  Asma;Total;Todas las edades;05 Canarias;1983;23
065  Asma;Total;Todas las edades;06 Cantabria;1983;22
065  Asma;Total;Todas las edades;07 Castilla y León;1983;98
065  Asma;Total;Todas las edades;08 Castilla - La Mancha;1983;95
065  Asma;Total;Todas las edades;09 Cataluña;1983;199
065  Asma;Total;Todas las edades;10 Comunitat Valenciana;1983;169
065  Asma;Total;Todas las edades;11 Extremadura;1983;68
065  Asma;Total;Todas las edades;12 Galicia;1983;242
065  Asma;Total;Todas las edades;13 Madrid, Comunidad de;1983;56
065  Asma;Total;Todas las edades;14 Murcia, Región de;1983;41
065  Asma;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;6
065  Asma;Total;Todas las edades;16 País Vasco;1983;43
065  Asma;Total;Todas las edades;17 Rioja, La;1983;9
065  Asma;Total;Todas las edades;18 Ceuta;1983;2
065  Asma;Total;Todas las edades;19 Melilla;1983;0
066  Insuficiencia respiratoria;Total;Todas las edades;01 Andalucía;1983;205
066  Insuficiencia respiratoria;Total;Todas las edades;02 Aragón;1983;74
066  Insuficiencia respiratoria;Total;Todas las edades;03 Asturias, Principado de;1983;34
066  Insuficiencia respiratoria;Total;Todas las edades;04 Balears, Illes;1983;34
066  Insuficiencia respiratoria;Total;Todas las edades;05 Canarias;1983;41
066  Insuficiencia respiratoria;Total;Todas las edades;06 Cantabria;1983;12
066  Insuficiencia respiratoria;Total;Todas las edades;07 Castilla y León;1983;110
066  Insuficiencia respiratoria;Total;Todas las edades;08 Castilla - La Mancha;1983;65
066  Insuficiencia respiratoria;Total;Todas las edades;09 Cataluña;1983;158
066  Insuficiencia respiratoria;Total;Todas las edades;10 Comunitat Valenciana;1983;141
066  Insuficiencia respiratoria;Total;Todas las edades;11 Extremadura;1983;29
066  Insuficiencia respiratoria;Total;Todas las edades;12 Galicia;1983;97
066  Insuficiencia respiratoria;Total;Todas las edades;13 Madrid, Comunidad de;1983;306
066  Insuficiencia respiratoria;Total;Todas las edades;14 Murcia, Región de;1983;40
066  Insuficiencia respiratoria;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;14
066  Insuficiencia respiratoria;Total;Todas las edades;16 País Vasco;1983;96
066  Insuficiencia respiratoria;Total;Todas las edades;17 Rioja, La;1983;8
066  Insuficiencia respiratoria;Total;Todas las edades;18 Ceuta;1983;1
066  Insuficiencia respiratoria;Total;Todas las edades;19 Melilla;1983;2
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;01 Andalucía;1983;1.561
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;02 Aragón;1983;316
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;03 Asturias, Principado de;1983;243
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;04 Balears, Illes;1983;130
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;05 Canarias;1983;229
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;06 Cantabria;1983;100
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;07 Castilla y León;1983;741
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;08 Castilla - La Mancha;1983;447
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;09 Cataluña;1983;871
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;10 Comunitat Valenciana;1983;972
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;11 Extremadura;1983;374
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;12 Galicia;1983;754
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;13 Madrid, Comunidad de;1983;957
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;14 Murcia, Región de;1983;222
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;109
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;16 País Vasco;1983;410
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;17 Rioja, La;1983;56
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;18 Ceuta;1983;15
067  Otras enfermedades del sistema respiratorio;Total;Todas las edades;19 Melilla;1983;21
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;01 Andalucía;1983;3.228
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;02 Aragón;1983;582
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;03 Asturias, Principado de;1983;531
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;04 Balears, Illes;1983;370
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;05 Canarias;1983;630
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;06 Cantabria;1983;245
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;07 Castilla y León;1983;1.123
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;08 Castilla - La Mancha;1983;707
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;09 Cataluña;1983;2.769
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;10 Comunitat Valenciana;1983;1.777
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;11 Extremadura;1983;532
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;12 Galicia;1983;1.210
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;13 Madrid, Comunidad de;1983;1.766
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;14 Murcia, Región de;1983;469
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;15 Navarra, Comunidad Foral de;1983;217
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;16 País Vasco;1983;934
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;17 Rioja, La;1983;101
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;18 Ceuta;1983;22
068-072  XI.Enfermedades del sistema digestivo;Total;Todas las edades;19 Melilla;1983;28
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;01 Andalucía;1983;327
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;02 Aragón;1983;54
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;03 Asturias, Principado de;1983;37
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;04 Balears, Illes;1983;34
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;05 Canarias;1983;29
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;06 Cantabria;1983;20
068  Úlcera de estómago, duodeno y yeyuno;Total;Todas las edades;07 Castilla y León;1983;90
